ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1022556318971787244,Breathtaking Home/Pool/Golf View,,,,,,,,,,20.0,10.0,28.0,61,False,32.972796482954195,-96.8172907804724,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace']",4.0,4.0
1022556318971787244,Breathtaking Home/Pool/Golf View,29.0,31.0,30.0,28.0,27.0,21.0,26.0,18.0,13.0,5.0,15.0,11.0,85,False,32.972796482954195,-96.8172907804724,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Indoor fireplace']",4.0,4.0
1024019886013099673,Charming Dallas Home - Great Location!,,,,,,,,,,15.0,8.0,11.0,47,False,,,,,3.0,2.0
1024019886013099673,Charming Dallas Home - Great Location!,0.0,17.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,66,False,,,,,3.0,2.0
1024250247077884457,A+ Centrally Located-Dallas Uptown & Downtown,,,,,,,,,,,,28.0,77,False,32.796201486996125,-96.78985050080765,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
1024250247077884457,A+ Centrally Located-Dallas Uptown & Downtown,27.0,18.0,26.0,31.0,28.0,0.0,17.0,19.0,0.0,0.0,18.0,20.0,74,False,32.796201486996125,-96.78985050080765,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.5
1024624905852190636,"New to Airbnb, Modern 1 BR Downtown, Views, Pool 5",,,,,,,,,,,0.0,0.0,59,False,32.77797,-96.79624,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1024624905852190636,"New to Airbnb, Modern 1 BR Downtown, Views, Pool 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,17.0,71,False,32.77797,-96.79624,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1024661705270429264,Amyfinehouse| Stylish Condo|Pool+Valet+View,,,,,,,,,,,0.0,0.0,47,False,32.778307563364606,-96.79499273999808,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
1024661705270429264,Amyfinehouse| Stylish Condo|Pool+Valet+View,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,5.0,64,False,32.778307563364606,-96.79499273999808,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
1024826982848737303,Naturenook Nomad-minutes from Cedar Ridge Preserve,,,,,,,,,,2.0,2.0,20.0,82,False,,,,,1.0,1.0
1024826982848737303,Naturenook Nomad-minutes from Cedar Ridge Preserve,15.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,76,False,,,,,1.0,1.0
1025332105400231847,2BR | 2 Bath | Downtown Views | Free Valet Parking,,,,,,,,,,,22.0,28.0,65,False,32.7773,-96.7955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1025332105400231847,2BR | 2 Bath | Downtown Views | Free Valet Parking,26.0,28.0,25.0,21.0,26.0,28.0,25.0,19.0,14.0,12.0,16.0,0.0,60,False,32.7773,-96.7955,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1025507289644728956,3 Bedrooms l 6 Miles to Downtown,,,,,,,,,,,,,52,False,32.738114480739505,-96.87637972915772,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private backyard', 'Exterior security cameras on property']",3.0,2.0
1025507289644728956,3 Bedrooms l 6 Miles to Downtown,,,,,16.0,20.0,10.0,0.0,0.0,10.0,18.0,3.0,74,False,32.738114480739505,-96.87637972915772,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Private backyard', 'Exterior security cameras on property']",3.0,2.0
1026091133296771613,Amyfinehouse |Large 3BR Loft |Pool+Views+Valet,,,,,,,,,,,0.0,0.0,42,False,,,,,,
1026091133296771613,Amyfinehouse |Large 3BR Loft |Pool+Views+Valet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,72,False,,,,,,
1026161980129064706,Amyfinehouse | Elegant 3BR Loft | Pool+Views+Valet,,,,,,,,,,,0.0,0.0,56,False,32.77667610519137,-96.7965875839782,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1026161980129064706,Amyfinehouse | Elegant 3BR Loft | Pool+Views+Valet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,6.0,88,False,32.77667610519137,-96.7965875839782,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1026197842690550362,Amyfinehouse|Comfortable 3BR Loft Pool+Views+Valet,,,,,,,,,,,0.0,0.0,97,False,32.77801,-96.79472,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1026197842690550362,Amyfinehouse|Comfortable 3BR Loft Pool+Views+Valet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,86,False,32.77801,-96.79472,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1026896591587784801,Charming Dallas Bungalo,,,,,,,,,,,,,92,False,,,,,2.0,1.0
1026896591587784801,Charming Dallas Bungalo,,,,,,,0.0,30.0,31.0,0.0,0.0,0.0,52,False,,,,,2.0,1.0
1027171315968233316,Amyfinehouse | Cozy 3BR Loft | Pool + Desk + Valet,,,,,,,,,,,0.0,0.0,63,False,32.77642,-96.79652,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
1027171315968233316,Amyfinehouse | Cozy 3BR Loft | Pool + Desk + Valet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,7.0,80,False,32.77642,-96.79652,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
1027674836083047546,Craftsman steps from Bishop Arts,,,,,,,,,,,,,61,False,32.7567,-96.8241,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1027674836083047546,Craftsman steps from Bishop Arts,,19.0,29.0,23.0,0.0,0.0,5.0,0.0,0.0,20.0,24.0,0.0,67,False,32.7567,-96.8241,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1028286595080688668,Amyfinehouse|Spacious3BRLoft|Pool+Views+Desk+Valet,,,,,,,,,,,0.0,0.0,68,False,32.776306464217804,-96.79506031789197,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'TV with standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit']",3.0,1.0
1028286595080688668,Amyfinehouse|Spacious3BRLoft|Pool+Views+Desk+Valet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,78,False,32.776306464217804,-96.79506031789197,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'TV with standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit']",3.0,1.0
1028316595350528945,Studio Loft D/T w/ a King Bed in Desired Area - E,,,,,,,,,,,14.0,30.0,60,False,,,,,1.0,1.0
1028316595350528945,Studio Loft D/T w/ a King Bed in Desired Area - E,18.0,26.0,29.0,26.0,24.0,23.0,31.0,30.0,23.0,16.0,20.0,2.0,60,False,,,,,1.0,1.0
1028344063405198414,Amyfinehouse|Ensuite 3BR Loft |Pool+Views+Valet,,,,,,,,,,,0.0,0.0,85,False,32.776149615856475,-96.79645174813592,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1028344063405198414,Amyfinehouse|Ensuite 3BR Loft |Pool+Views+Valet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,67,False,32.776149615856475,-96.79645174813592,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
1028409656831499829,Amyfinehouse Comfy 2BR Loft|Pool+Desk+Valet,,,,,,,,,,,0.0,0.0,70,False,32.777725732011085,-96.7945225059386,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1028409656831499829,Amyfinehouse Comfy 2BR Loft|Pool+Desk+Valet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,82,False,32.777725732011085,-96.7945225059386,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1028447295592969936,"New to Airbnb, Modern 1 BR Downtown, Views, Pool 1",,,,,,,,,,,0.0,0.0,91,False,32.77816872468967,-96.7943276482634,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1028447295592969936,"New to Airbnb, Modern 1 BR Downtown, Views, Pool 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,73,False,32.77816872468967,-96.7943276482634,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1030670323453309413,Sky Luxury * Downtown * Free Parking * Gym * Pool,,,,,,,,,,,3.0,29.0,62,False,32.78054,-96.79953,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1030670323453309413,Sky Luxury * Downtown * Free Parking * Gym * Pool,29.0,31.0,30.0,29.0,30.0,26.0,28.0,25.0,17.0,26.0,26.0,12.0,58,False,32.78054,-96.79953,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
1032104820969357751,Japandi 1BR near AAC,,,,,,,,,,,14.0,24.0,69,False,,,,,1.0,1.0
1032104820969357751,Japandi 1BR near AAC,25.0,24.0,22.0,28.0,28.0,23.0,22.0,23.0,14.0,0.0,0.0,,89,False,,,,,1.0,1.0
1032571139136237030,"Safe, Serene & Family Friendly",,,,,,,,,,,15.0,5.0,44,False,32.96255,-96.8285,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'EV charger', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1032571139136237030,"Safe, Serene & Family Friendly",5.0,0.0,14.0,4.0,13.0,2.0,0.0,7.0,23.0,6.0,2.0,0.0,55,False,32.96255,-96.8285,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'EV charger', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1034959111207844449,Cozy two bedroom design district,,,,,,,,,,,,12.0,87,False,,,,,2.0,2.0
1034959111207844449,Cozy two bedroom design district,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,False,,,,,2.0,2.0
1035678240692400037,1 BR|1 BA (Sleeps 3) Downtown Dallas Apt,,,,,,,,,,,5.0,30.0,67,False,32.7761,-96.79232,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 244 Mbps', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1035678240692400037,1 BR|1 BA (Sleeps 3) Downtown Dallas Apt,29.0,21.0,16.0,17.0,20.0,21.0,12.0,15.0,16.0,12.0,5.0,0.0,50,False,32.7761,-96.79232,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 244 Mbps', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1037743239107924181,Dallas Townhouse with rooftop,,,,,,,,,,,,0.0,69,False,32.7973,-96.7964,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1037743239107924181,Dallas Townhouse with rooftop,7.0,31.0,27.0,25.0,25.0,10.0,19.0,13.0,10.0,11.0,8.0,29.0,54,False,32.7973,-96.7964,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.5
1038110331009009149,"Central 1BR King Suite | Pool, Gym, Parking A",,,,,,,,,,,0.0,0.0,75,False,,,,,,
1038110331009009149,"Central 1BR King Suite | Pool, Gym, Parking A",0.0,28.0,25.0,25.0,28.0,18.0,21.0,26.0,18.0,0.0,0.0,,69,False,,,,,,
1038812971925870883,King bed 12 - 15 min DFW Airport,,,,,,,,,,,,,61,False,32.868439201378635,-96.93383043802778,False,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1038812971925870883,King bed 12 - 15 min DFW Airport,,,,,,,,18.0,12.0,26.0,23.0,0.0,85,False,32.868439201378635,-96.93383043802778,False,"['Kitchen', 'Wifi', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1039339489219483778,Studio Loft D/T w/ a King Bed in Desired Area - A,,,,,,,,,,,4.0,27.0,77,False,,,,,0.0,1.0
1039339489219483778,Studio Loft D/T w/ a King Bed in Desired Area - A,25.0,24.0,28.0,27.0,26.0,12.0,31.0,22.0,20.0,14.0,7.0,0.0,83,False,,,,,0.0,1.0
1039399849550727690,Urban Loft Apartment - 5 Min. to Downtown!,,,,,,,,,,,19.0,29.0,65,False,,,,,1.0,1.0
1039399849550727690,Urban Loft Apartment - 5 Min. to Downtown!,23.0,26.0,28.0,30.0,26.0,9.0,21.0,5.0,2.0,3.0,2.0,0.0,91,False,,,,,1.0,1.0
1040003637449257870,WeLoveBishopArts! |Med Center| King Queen,,,,,,,,,,,,27.0,64,False,32.75405,-96.82559,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
1040003637449257870,WeLoveBishopArts! |Med Center| King Queen,23.0,27.0,27.0,23.0,29.0,13.0,19.0,10.0,2.0,15.0,6.0,0.0,62,False,32.75405,-96.82559,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
1040233207881321478,Stylish Elegance - Oak Lawn,,,,,,,,,,,7.0,30.0,72,False,32.80934132115885,-96.81373069554157,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1040233207881321478,Stylish Elegance - Oak Lawn,26.0,29.0,27.0,28.0,26.0,11.0,24.0,15.0,5.0,8.0,10.0,11.0,89,False,32.80934132115885,-96.81373069554157,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1041323091105659276,Private Bungalow near Uptown!,,,,,,,,,,,,15.0,68,False,32.80308934864762,-96.78428562212014,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1041323091105659276,Private Bungalow near Uptown!,12.0,17.0,5.0,9.0,7.0,7.0,10.0,30.0,30.0,23.0,14.0,9.0,83,False,32.80308934864762,-96.78428562212014,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1041479541706701227,Urban Stylish 3-Bed Haven with Garage No. 1614,,,,,,,,,,,,24.0,56,False,32.768831708728605,-96.78988494186468,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5
1041479541706701227,Urban Stylish 3-Bed Haven with Garage No. 1614,21.0,24.0,26.0,25.0,25.0,26.0,22.0,19.0,6.0,10.0,4.0,0.0,66,False,32.768831708728605,-96.78988494186468,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,1.5
1042951612408103143,2bdrm/2 King beds/1Air mattress,,,,,,,,,,,,19.0,66,False,32.78460042574357,-96.77925053842058,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,2.0
1042951612408103143,2bdrm/2 King beds/1Air mattress,16.0,17.0,15.0,14.0,14.0,20.0,15.0,11.0,7.0,16.0,5.0,0.0,79,False,32.78460042574357,-96.77925053842058,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub']",2.0,2.0
1043433740531093976,Charming Bright House,,,,,,,,,,,,2.0,29,False,32.6993,-96.9487,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In building', 'Dryer', 'Central air conditioning', 'Bathtub', 'Children’s books and toys for ages 2-5 years old and 5-10 years old']",4.0,4.0
