ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
20266919,Dowtown Oasis 5D,17.0,14.0,24.0,14.0,21.0,18.0,22.0,13.0,10.0,9.0,8.0,19.0,54,False,33.76308,-84.38862,False,"['Kitchen', 'Wifi', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Breakfast', 'Paid parking off premises']",2.0,1.0
20266919,Dowtown Oasis 5D,17.0,,,16.0,11.0,22.0,19.0,23.0,20.0,11.0,19.0,14.0,76,False,33.76308,-84.38862,False,"['Kitchen', 'Wifi', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Breakfast', 'Paid parking off premises']",2.0,1.0
2037684,GRAND Virginia Highlands home by bars  restaurants,0.0,20.0,28.0,22.0,26.0,29.0,15.0,31.0,30.0,23.0,6.0,13.0,80,False,33.77732,-84.35093,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.5
2037684,GRAND Virginia Highlands home by bars  restaurants,5.0,,9.0,6.0,8.0,3.0,7.0,3.0,5.0,3.0,4.0,3.0,42,False,33.77732,-84.35093,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.5
20409799,Buckhead Mansion - 6 Bedroom House w/Pool & Sauna,1.0,3.0,3.0,4.0,13.0,11.0,15.0,6.0,10.0,3.0,14.0,28.0,72,False,33.8528,-84.3865,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private sauna', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",7.0,3.0
20409799,Buckhead Mansion - 6 Bedroom House w/Pool & Sauna,5.0,,,,,18.0,27.0,7.0,15.0,20.0,16.0,6.0,61,False,33.8528,-84.3865,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private sauna', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",7.0,3.0
20413510,2BR/2 BA Condo! Walk to downtown attractions!,18.0,14.0,24.0,16.0,22.0,20.0,18.0,21.0,10.0,15.0,14.0,7.0,51,False,33.7625,-84.3878,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
20413510,2BR/2 BA Condo! Walk to downtown attractions!,21.0,,27.0,23.0,20.0,27.0,30.0,30.0,28.0,31.0,27.0,25.0,88,False,33.7625,-84.3878,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
20472371,Cozy & Chic Downtown ATL Studio. Stunning Views!,30.0,28.0,31.0,28.0,31.0,28.0,24.0,30.0,25.0,21.0,21.0,28.0,40,False,33.76273,-84.38883,True,"['City skyline view', 'Kitchen', 'Fast wifi – 90 Mbps', 'Dedicated workspace', '24 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Private patio or balcony']",0.0,1.0
20472371,Cozy & Chic Downtown ATL Studio. Stunning Views!,18.0,,,,,,22.0,17.0,12.0,31.0,5.0,31.0,67,False,33.76273,-84.38883,True,"['City skyline view', 'Kitchen', 'Fast wifi – 90 Mbps', 'Dedicated workspace', '24 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Private patio or balcony']",0.0,1.0
20534286,Gorgeous Modern Hideout | With Beltline Access,31.0,29.0,31.0,14.0,30.0,17.0,25.0,31.0,30.0,3.0,29.0,15.0,78,False,33.77168,-84.36175,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",2.0,2.0
20534286,Gorgeous Modern Hideout | With Beltline Access,31.0,,28.0,22.0,20.0,25.0,23.0,21.0,21.0,26.0,23.0,13.0,68,False,33.77168,-84.36175,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",2.0,2.0
20645014,4G - Spacious 2 BD 2 BA condo in Downtown Atlanta!,28.0,15.0,24.0,13.0,30.0,23.0,23.0,21.0,24.0,17.0,11.0,13.0,71,False,33.7626,-84.3878,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Pack ’n play/Travel crib']",2.0,2.0
20645014,4G - Spacious 2 BD 2 BA condo in Downtown Atlanta!,21.0,,25.0,18.0,21.0,23.0,5.0,20.0,21.0,26.0,8.0,7.0,62,False,33.7626,-84.3878,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Pack ’n play/Travel crib']",2.0,2.0
20654361,24B - Stylish Top Floor Condo in Downtown Atlanta!,21.0,19.0,26.0,17.0,21.0,22.0,20.0,18.0,16.0,12.0,12.0,16.0,51,False,33.7626,-84.3878,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
20654361,24B - Stylish Top Floor Condo in Downtown Atlanta!,19.0,,,,,1.0,0.0,1.0,1.0,2.0,1.0,1.0,73,False,33.7626,-84.3878,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
20667156,"*10 mins from EVERYTHING! Dwntwn, Dome   Airport*",1.0,1.0,4.0,2.0,1.0,0.0,0.0,30.0,30.0,31.0,21.0,9.0,80,False,33.66852,-84.42232,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with standard cable, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
20667156,"*10 mins from EVERYTHING! Dwntwn, Dome   Airport*",0.0,,,,,12.0,8.0,9.0,13.0,21.0,12.0,12.0,52,False,33.66852,-84.42232,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with standard cable, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
20686711,Virginia Highlands Urban Cottage...,10.0,19.0,31.0,19.0,9.0,15.0,15.0,16.0,13.0,12.0,15.0,28.0,78,False,33.77978,-84.36032,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Indoor fireplace: gas']",3.0,2.5
20686711,Virginia Highlands Urban Cottage...,1.0,4.0,28.0,27.0,19.0,29.0,31.0,31.0,28.0,27.0,25.0,12.0,57,False,33.77978,-84.36032,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced', 'Indoor fireplace: gas']",3.0,2.5
20694212,ATLANTA STUDIO West End/Downtown/Midtown/Airport,28.0,29.0,30.0,27.0,29.0,29.0,23.0,26.0,20.0,16.0,14.0,19.0,85,False,33.7401,-84.4453,False,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV with Amazon Prime Video, Disney+, Fire TV, HBO Max, DVD player', 'Window AC unit', 'Shared patio or balcony', 'Backyard', 'Indoor fireplace: wood-burning', 'Luggage dropoff allowed']",0.0,1.0
20694212,ATLANTA STUDIO West End/Downtown/Midtown/Airport,9.0,,25.0,19.0,9.0,29.0,27.0,26.0,27.0,26.0,23.0,15.0,79,False,33.7401,-84.4453,False,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV with Amazon Prime Video, Disney+, Fire TV, HBO Max, DVD player', 'Window AC unit', 'Shared patio or balcony', 'Backyard', 'Indoor fireplace: wood-burning', 'Luggage dropoff allowed']",0.0,1.0
20743681,Entire Condo In Downtown Atlanta’s Hotel District,24.0,18.0,24.0,19.0,31.0,29.0,22.0,28.0,25.0,15.0,10.0,22.0,86,False,33.7625,-84.3878,True,"['City skyline view', 'Kitchen', 'Fast wifi – 380 Mbps', 'Dedicated workspace', '55 inch HDTV with Amazon Prime Video, Hulu, premium cable, Netflix, Disney+, Apple TV, standard cable, Fire TV, Chromecast, HBO Max, Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
20743681,Entire Condo In Downtown Atlanta’s Hotel District,16.0,,,,,12.0,30.0,14.0,20.0,30.0,31.0,30.0,75,False,33.7625,-84.3878,True,"['City skyline view', 'Kitchen', 'Fast wifi – 380 Mbps', 'Dedicated workspace', '55 inch HDTV with Amazon Prime Video, Hulu, premium cable, Netflix, Disney+, Apple TV, standard cable, Fire TV, Chromecast, HBO Max, Roku', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
20755547,Atlanta City Living  - Cute and Super Convenient,31.0,18.0,14.0,9.0,30.0,31.0,19.0,2.0,2.0,3.0,1.0,5.0,68,False,33.74046,-84.41804,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally', 'Pets allowed', 'TV', 'Elevator', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
20755547,Atlanta City Living  - Cute and Super Convenient,12.0,0.0,,,27.0,5.0,29.0,31.0,26.0,30.0,23.0,17.0,78,False,33.74046,-84.41804,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally', 'Pets allowed', 'TV', 'Elevator', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,1.0
2081565,Virginia Highland bungalo renovated,2.0,14.0,21.0,31.0,30.0,27.0,28.0,31.0,24.0,26.0,18.0,12.0,100,False,33.776,-84.35301,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Smoke alarm']",1.0,1.0
2081565,Virginia Highland bungalo renovated,26.0,31.0,,28.0,26.0,31.0,30.0,31.0,25.0,21.0,27.0,28.0,30,False,33.776,-84.35301,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Smoke alarm']",1.0,1.0
20863519,Treetop View Apartment in Charming Candler Park Bungalow,21.0,26.0,24.0,30.0,28.0,29.0,30.0,26.0,27.0,29.0,21.0,21.0,52,False,33.76691,-84.3409,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
20863519,Treetop View Apartment in Charming Candler Park Bungalow,29.0,21.0,,8.0,6.0,12.0,10.0,4.0,4.0,7.0,7.0,9.0,38,False,33.76691,-84.3409,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
20874120,"Breezy, Bohemian Style in Popular East Atlanta",4.0,0.0,8.0,15.0,18.0,19.0,18.0,5.0,12.0,11.0,4.0,9.0,67,False,33.73755,-84.33197,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
20874120,"Breezy, Bohemian Style in Popular East Atlanta",6.0,0.0,,,,,21.0,19.0,20.0,20.0,20.0,15.0,83,False,33.73755,-84.33197,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
20982611,O4W Loft with Downtown View from private deck,13.0,19.0,13.0,21.0,22.0,26.0,22.0,21.0,18.0,11.0,23.0,15.0,90,False,33.75359,-84.36969,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
20982611,O4W Loft with Downtown View from private deck,16.0,6.0,,,,,11.0,10.0,11.0,17.0,22.0,19.0,81,False,33.75359,-84.36969,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
21008688,Main Home in BEST Midtown Location!,8.0,15.0,9.0,22.0,9.0,19.0,25.0,15.0,7.0,12.0,9.0,14.0,40,False,33.78875,-84.38156,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.5
21008688,Main Home in BEST Midtown Location!,6.0,11.0,,,,13.0,10.0,10.0,9.0,17.0,21.0,15.0,27,False,33.78875,-84.38156,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.5
21009295,In-Law Apartment in BEST Midtown Location!,8.0,13.0,7.0,15.0,4.0,16.0,18.0,15.0,7.0,13.0,10.0,12.0,71,False,33.78766,-84.38201,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
21009295,In-Law Apartment in BEST Midtown Location!,8.0,9.0,,11.0,4.0,13.0,9.0,10.0,9.0,17.0,21.0,15.0,32,False,33.78766,-84.38201,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
21009605,Carriage House in BEST Midtown Location!,9.0,16.0,9.0,14.0,10.0,22.0,24.0,15.0,7.0,12.0,9.0,14.0,43,False,33.78726,-84.38033,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Exterior security cameras on property']",2.0,1.5
21009605,Carriage House in BEST Midtown Location!,5.0,9.0,,3.0,8.0,7.0,9.0,10.0,13.0,13.0,21.0,19.0,54,False,33.78726,-84.38033,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Exterior security cameras on property']",2.0,1.5
21009897,Compound in BEST Midtown Location!,8.0,19.0,10.0,23.0,10.0,24.0,25.0,15.0,10.0,12.0,11.0,20.0,36,False,33.78908,-84.37997,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",7.0,5.0
21009897,Compound in BEST Midtown Location!,0.0,0.0,,,,0.0,0.0,0.0,12.0,19.0,20.0,11.0,84,False,33.78908,-84.37997,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",7.0,5.0
21066036,1920s midtown home on quiet street,22.0,22.0,10.0,7.0,8.0,14.0,7.0,28.0,30.0,28.0,0.0,27.0,51,False,33.79079,-84.37898,False,"['Garden view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', '52 inch HDTV with Amazon Prime Video, Hulu', 'EV charger', 'Free washer – In unit']",4.0,3.5
21066036,1920s midtown home on quiet street,29.0,16.0,,,24.0,4.0,0.0,28.0,16.0,19.0,29.0,2.0,56,False,33.79079,-84.37898,False,"['Garden view', 'Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', '52 inch HDTV with Amazon Prime Video, Hulu', 'EV charger', 'Free washer – In unit']",4.0,3.5
21066926,1BR Apartment Walking Distance to FOX Theatre,0.0,27.0,26.0,23.0,14.0,16.0,13.0,7.0,14.0,3.0,15.0,8.0,64,False,33.7769,-84.3839,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
21066926,1BR Apartment Walking Distance to FOX Theatre,13.0,28.0,,18.0,15.0,13.0,9.0,11.0,11.0,21.0,12.0,18.0,70,False,33.7769,-84.3839,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
21095641,Downtown Vibration - Location ✔️ Comfort ✔️ Style ✔️,25.0,16.0,6.0,13.0,6.0,22.0,13.0,14.0,6.0,11.0,4.0,5.0,85,False,33.7569,-84.3901,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Roku', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
21095641,Downtown Vibration - Location ✔️ Comfort ✔️ Style ✔️,6.0,14.0,,25.0,24.0,29.0,23.0,22.0,22.0,15.0,23.0,14.0,70,False,33.7569,-84.3901,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Roku', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
21137455,18K - City condo! Great View overlooking Peachtree,19.0,22.0,21.0,22.0,20.0,18.0,21.0,19.0,15.0,13.0,15.0,11.0,72,False,33.7626,-84.3878,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
21137455,18K - City condo! Great View overlooking Peachtree,17.0,18.0,,,11.0,7.0,10.0,0.0,5.0,30.0,31.0,2.0,76,False,33.7626,-84.3878,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
21174756,Hip Artist's Loft on Beltline O4W - 1 mi to DT,0.0,0.0,4.0,12.0,6.0,15.0,15.0,8.0,6.0,1.0,9.0,11.0,24,False,33.756,-84.3662,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '42-inch HDTV with Amazon Prime Video, Fire TV, Netflix', 'Lift', 'EV charger – level 2', 'Exterior security cameras on property']",2.0,1.0
21174756,Hip Artist's Loft on Beltline O4W - 1 mi to DT,17.0,8.0,,28.0,19.0,25.0,30.0,15.0,26.0,19.0,22.0,22.0,75,False,33.756,-84.3662,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '42-inch HDTV with Amazon Prime Video, Fire TV, Netflix', 'Lift', 'EV charger – level 2', 'Exterior security cameras on property']",2.0,1.0
21323766,Beautiful Townhouse FreeParking Heart  Of The City,5.0,22.0,18.0,28.0,22.0,19.0,25.0,15.0,28.0,21.0,15.0,9.0,81,False,33.7906,-84.39585,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.5
21323766,Beautiful Townhouse FreeParking Heart  Of The City,13.0,4.0,,,,,,,,,,,67,False,33.7906,-84.39585,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.5
21326486,Suite Attached 2 Home in O4W and MLK National Park,,21.0,15.0,22.0,22.0,25.0,30.0,31.0,31.0,17.0,23.0,26.0,70,False,33.75749,-84.37162,True,"['City skyline view', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Shared patio or balcony', 'Indoor fireplace', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator']",1.0,1.0
21326486,Suite Attached 2 Home in O4W and MLK National Park,18.0,12.0,,18.0,15.0,18.0,9.0,23.0,13.0,15.0,16.0,14.0,41,False,33.75749,-84.37162,True,"['City skyline view', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Shared patio or balcony', 'Indoor fireplace', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator']",1.0,1.0
21378160,Midtown Studio near Ponce City Market - 1 Bed,28.0,14.0,7.0,11.0,19.0,21.0,30.0,31.0,30.0,13.0,9.0,4.0,40,False,33.77907,-84.35733,True,"['Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV with Apple TV, Hulu, Netflix', 'Free washer – In building', 'Free dryer – In building', 'AC – split-type ductless system', 'Private patio or balcony', 'Private back garden', 'Exterior security cameras on property']",0.0,1.0
21378160,Midtown Studio near Ponce City Market - 1 Bed,16.0,0.0,,12.0,13.0,10.0,11.0,13.0,17.0,15.0,10.0,13.0,77,False,33.77907,-84.35733,True,"['Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV with Apple TV, Hulu, Netflix', 'Free washer – In building', 'Free dryer – In building', 'AC – split-type ductless system', 'Private patio or balcony', 'Private back garden', 'Exterior security cameras on property']",0.0,1.0
21408900,Historic Southern Belle - Walk to Hot Spots!,12.0,13.0,8.0,17.0,19.0,24.0,24.0,12.0,12.0,18.0,14.0,7.0,18,False,33.744247438252536,-84.36462922949387,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Netflix, Disney+, Roku, HBO Max, Hulu, Amazon Prime Video', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
21408900,Historic Southern Belle - Walk to Hot Spots!,15.0,20.0,,3.0,21.0,24.0,26.0,0.0,10.0,2.0,7.0,15.0,61,False,33.744247438252536,-84.36462922949387,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Netflix, Disney+, Roku, HBO Max, Hulu, Amazon Prime Video', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
21476581,"Morningside private retreat, Midtown, Emory, CDC",0.0,9.0,9.0,15.0,8.0,8.0,14.0,17.0,24.0,1.0,6.0,0.0,91,False,33.80114,-84.34013,False,"['Park view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,1.5
21476581,"Morningside private retreat, Midtown, Emory, CDC",14.0,31.0,,,,9.0,28.0,28.0,31.0,30.0,31.0,30.0,78,False,33.80114,-84.34013,False,"['Park view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,1.5
21498322,Southwest Atlanta - SWAT's Suite,31.0,31.0,29.0,29.0,30.0,31.0,29.0,0.0,0.0,0.0,0.0,16.0,71,False,33.7214,-84.4481,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Backyard', 'Refrigerator', 'Microwave']",2.0,1.0
21498322,Southwest Atlanta - SWAT's Suite,31.0,31.0,,27.0,30.0,15.0,30.0,27.0,30.0,29.0,18.0,3.0,12,False,33.7214,-84.4481,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Backyard', 'Refrigerator', 'Microwave']",2.0,1.0
2155301,Historic Victorian Home near Emory/Decatur,29.0,3.0,4.0,25.0,28.0,28.0,3.0,11.0,23.0,17.0,17.0,24.0,27,False,33.75202,-84.32817,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",6.0,4.0
2155301,Historic Victorian Home near Emory/Decatur,18.0,0.0,,,27.0,24.0,21.0,22.0,29.0,23.0,12.0,11.0,92,False,33.75202,-84.32817,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",6.0,4.0
21575861,*WH2_Large 6 Bdrm*Foosball*BBQ*HotTub*SUMMER:Pool,2.0,5.0,22.0,22.0,28.0,22.0,22.0,22.0,14.0,16.0,15.0,13.0,57,False,33.6872,-84.4729,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises', 'Private outdoor pool - available seasonally, open specific hours', 'Private hot tub - available all year, open specific hours', '43 inch HDTV with Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,3.0
21575861,*WH2_Large 6 Bdrm*Foosball*BBQ*HotTub*SUMMER:Pool,20.0,27.0,1.0,,,,,12.0,3.0,7.0,6.0,9.0,30,False,33.6872,-84.4729,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises', 'Private outdoor pool - available seasonally, open specific hours', 'Private hot tub - available all year, open specific hours', '43 inch HDTV with Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,3.0
21588731,Modern Estate near Ponce City Market and Belt Line,5.0,5.0,2.0,4.0,9.0,7.0,9.0,10.0,10.0,6.0,4.0,7.0,53,False,33.75688,-84.33895,False,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Fire TV', 'Washer', 'Dryer', 'Central air conditioning', 'Shared patio or balcony', 'Indoor fireplace: electric', 'Exterior security cameras on property']",4.0,3.5
21588731,Modern Estate near Ponce City Market and Belt Line,7.0,6.0,0.0,,29.0,27.0,25.0,27.0,29.0,29.0,27.0,29.0,62,False,33.75688,-84.33895,False,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Fire TV', 'Washer', 'Dryer', 'Central air conditioning', 'Shared patio or balcony', 'Indoor fireplace: electric', 'Exterior security cameras on property']",4.0,3.5
