ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
38038773,The Resort Residence-Pool-Cinema-Game Room,,,23.0,16.0,19.0,28.0,10.0,16.0,17.0,1.0,1.0,17.0,52,False,29.5181,-98.7045,True,"['Garden view', 'Kitchen', 'Fast wifi – 550 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', '82 inch HDTV with Netflix, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
38038773,The Resort Residence-Pool-Cinema-Game Room,22.0,24.0,18.0,15.0,30.0,29.0,22.0,7.0,16.0,8.0,10.0,13.0,39,False,29.5181,-98.7045,True,"['Garden view', 'Kitchen', 'Fast wifi – 550 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', '82 inch HDTV with Netflix, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.5
38072325,⭐️Game Room⭐️Man Cave⭐️4Bed 3Bath⭐️Veteran Owned,,,30.0,19.0,27.0,31.0,23.0,20.0,25.0,26.0,11.0,19.0,55,False,29.5185,-98.6752,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",4.0,3.5
38072325,⭐️Game Room⭐️Man Cave⭐️4Bed 3Bath⭐️Veteran Owned,16.0,26.0,26.0,18.0,21.0,24.0,8.0,16.0,21.0,7.0,22.0,10.0,33,False,29.5185,-98.6752,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",4.0,3.5
38101130,"Cozy Home near Sea World, Fiesta Tx, Med Ctr, BMT",,,,13.0,20.0,25.0,24.0,16.0,22.0,16.0,16.0,31.0,45,False,29.49852,-98.56544,True,"['Golf course view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
38101130,"Cozy Home near Sea World, Fiesta Tx, Med Ctr, BMT",20.0,29.0,20.0,17.0,22.0,21.0,15.0,7.0,14.0,9.0,13.0,3.0,27,False,29.49852,-98.56544,True,"['Golf course view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
38130214,VIP location for Executive traveler | 7min airport,,,,23.0,30.0,31.0,29.0,29.0,31.0,13.0,7.0,25.0,30,False,29.53208,-98.51096,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Free washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
38130214,VIP location for Executive traveler | 7min airport,20.0,28.0,23.0,23.0,30.0,31.0,31.0,28.0,31.0,12.0,18.0,2.0,53,False,29.53208,-98.51096,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Free washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.5
38151788,"The Monty #2- Luxury,Downtown, near the River Walk",,,,5.0,9.0,15.0,5.0,8.0,4.0,1.0,1.0,10.0,23,False,29.43249,-98.48064,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
38151788,"The Monty #2- Luxury,Downtown, near the River Walk",24.0,19.0,20.0,14.0,11.0,13.0,9.0,6.0,1.0,0.0,1.0,0.0,59,False,29.43249,-98.48064,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
38187326,Glam Modern Home near excellent Shopping Center,0.0,20.0,13.0,24.0,29.0,28.0,31.0,23.0,26.0,30.0,21.0,23.0,32,False,29.59694,-98.45519,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Indoor fireplace']",5.0,2.5
38187326,Glam Modern Home near excellent Shopping Center,29.0,27.0,26.0,22.0,27.0,30.0,20.0,19.0,13.0,16.0,15.0,2.0,47,False,29.59694,-98.45519,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Indoor fireplace']",5.0,2.5
38214685,"The Monty #3-Luxury, Downtown, near the River Walk",,,,13.0,3.0,14.0,8.0,14.0,6.0,0.0,5.0,29.0,51,False,29.43237,-98.4802,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
38214685,"The Monty #3-Luxury, Downtown, near the River Walk",12.0,13.0,9.0,25.0,13.0,15.0,9.0,1.0,7.0,1.0,0.0,2.0,36,False,29.43237,-98.4802,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
38215625,"The Monty #1- Luxury Downtown, near the River Walk",,,,2.0,4.0,15.0,11.0,17.0,9.0,11.0,2.0,6.0,33,False,29.43198,-98.48177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
38215625,"The Monty #1- Luxury Downtown, near the River Walk",13.0,20.0,17.0,20.0,18.0,17.0,4.0,6.0,18.0,3.0,4.0,0.0,48,False,29.43198,-98.48177,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
38237236,"Southtown, close to downtown and riverwalk!",,,17.0,24.0,30.0,29.0,26.0,24.0,15.0,12.0,6.0,1.0,28,False,29.4061,-98.49696,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool – available seasonally, open 24 hours, pool toys', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
38237236,"Southtown, close to downtown and riverwalk!",9.0,23.0,23.0,17.0,25.0,25.0,27.0,17.0,6.0,15.0,12.0,0.0,39,False,29.4061,-98.49696,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool – available seasonally, open 24 hours, pool toys', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
38259792,"The Condo (close to airport + free parking, gated)",,31.0,27.0,28.0,24.0,29.0,30.0,30.0,31.0,27.0,8.0,26.0,49,False,29.50135,-98.47047,False,"['Courtyard view', 'Kitchen', 'Fast wifi – 307 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.5
38259792,"The Condo (close to airport + free parking, gated)",29.0,25.0,30.0,30.0,30.0,28.0,31.0,30.0,31.0,30.0,19.0,2.0,42,False,29.50135,-98.47047,False,"['Courtyard view', 'Kitchen', 'Fast wifi – 307 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.5
38290419,Safe Home near downtown San Antonio,26.0,23.0,30.0,0.0,19.0,30.0,22.0,21.0,23.0,25.0,6.0,20.0,9,False,29.38307,-98.47611,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",3.0,2.0
38290419,Safe Home near downtown San Antonio,29.0,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,17,False,29.38307,-98.47611,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",3.0,2.0
38300056,Great Location; Woodlawn’s Keener Victorian,,,,,6.0,26.0,0.0,10.0,14.0,17.0,10.0,20.0,64,False,29.45418,-98.49507,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '50 inch HDTV with Roku, Amazon Prime Video, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
38300056,Great Location; Woodlawn’s Keener Victorian,5.0,16.0,14.0,21.0,2.0,13.0,5.0,6.0,6.0,24.0,22.0,5.0,40,False,29.45418,-98.49507,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '50 inch HDTV with Roku, Amazon Prime Video, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
38327844,"Upscale 4BR Town Home, Steps to Pearl/Riverwalk",,,,10.0,6.0,11.0,14.0,16.0,12.0,18.0,5.0,9.0,16,False,29.44274,-98.48239,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
38327844,"Upscale 4BR Town Home, Steps to Pearl/Riverwalk",10.0,19.0,17.0,17.0,5.0,10.0,25.0,15.0,16.0,22.0,21.0,18.0,54,False,29.44274,-98.48239,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
38353645,Ideal *BMT* Family Retreat near SeaWorld/Riverwalk,,,26.0,10.0,22.0,27.0,16.0,13.0,23.0,18.0,12.0,10.0,31,False,29.44272,-98.6887,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Hulu, Roku, Netflix', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.0
38353645,Ideal *BMT* Family Retreat near SeaWorld/Riverwalk,16.0,31.0,26.0,21.0,23.0,23.0,21.0,5.0,15.0,9.0,12.0,5.0,23,False,29.44272,-98.6887,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Hulu, Roku, Netflix', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.0
38358210,Relaxation Getaway in San Antonio Med. Center,,22.0,20.0,21.0,5.0,24.0,17.0,13.0,27.0,12.0,0.0,11.0,37,False,29.50172,-98.57324,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.5
38358210,Relaxation Getaway in San Antonio Med. Center,6.0,11.0,26.0,26.0,12.0,23.0,12.0,13.0,2.0,9.0,18.0,0.0,38,False,29.50172,-98.57324,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.5
38382998,"The Monty #4-Luxury, Downtown, near the River Walk",1.0,0.0,2.0,2.0,7.0,18.0,10.0,8.0,2.0,0.0,5.0,8.0,19,False,29.43219,-98.48019,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
38382998,"The Monty #4-Luxury, Downtown, near the River Walk",21.0,23.0,19.0,9.0,8.0,8.0,5.0,3.0,6.0,0.0,5.0,0.0,53,False,29.43219,-98.48019,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
38457224,"4 Beds Lackland AFB, Six Flags, Seaworld, Med Ctr",,,30.0,31.0,26.0,31.0,31.0,30.0,28.0,18.0,14.0,12.0,47,False,29.4913,-98.5991,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5
38457224,"4 Beds Lackland AFB, Six Flags, Seaworld, Med Ctr",21.0,30.0,19.0,21.0,24.0,31.0,28.0,10.0,22.0,14.0,30.0,3.0,31,False,29.4913,-98.5991,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.5
38458245,Your home away from home.,,31.0,13.0,31.0,24.0,31.0,18.0,29.0,24.0,21.0,21.0,31.0,71,False,29.66893,-98.42326,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', '46 inch HDTV with DVD player', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
38458245,Your home away from home.,29.0,31.0,28.0,31.0,29.0,23.0,21.0,20.0,20.0,10.0,25.0,11.0,24,False,29.66893,-98.42326,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', '46 inch HDTV with DVD player', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
38543766,King William Historic Guesthouse,,,26.0,22.0,13.0,10.0,13.0,27.0,31.0,30.0,31.0,31.0,19,False,29.41733,-98.49241,False,"['Wifi – 47 Mbps', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Gym', 'Exterior security cameras on property']",1.0,1.0
38543766,King William Historic Guesthouse,13.0,18.0,12.0,28.0,8.0,6.0,0.0,0.0,3.0,6.0,4.0,2.0,11,False,29.41733,-98.49241,False,"['Wifi – 47 Mbps', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Backyard', 'Gym', 'Exterior security cameras on property']",1.0,1.0
38604973,Charming 1930's home close to DwnTn/Riverwalk,,,9.0,19.0,15.0,24.0,18.0,12.0,8.0,5.0,12.0,10.0,40,False,29.43001,-98.51077,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Fridge', 'Exterior security cameras on property']",3.0,2.0
38604973,Charming 1930's home close to DwnTn/Riverwalk,17.0,21.0,17.0,16.0,11.0,9.0,4.0,3.0,7.0,4.0,8.0,0.0,57,False,29.43001,-98.51077,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Fridge', 'Exterior security cameras on property']",3.0,2.0
38625617,*CLEAN* Downtown Loft- Skyline - 1 mi to Riverwalk,,,16.0,14.0,9.0,5.0,11.0,18.0,15.0,16.0,7.0,14.0,54,False,29.41555,-98.50621,True,"['Kitchen', 'Fast wifi – 350 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Amazon Prime Video, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
38625617,*CLEAN* Downtown Loft- Skyline - 1 mi to Riverwalk,23.0,31.0,13.0,14.0,13.0,13.0,17.0,5.0,7.0,6.0,8.0,3.0,39,False,29.41555,-98.50621,True,"['Kitchen', 'Fast wifi – 350 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Amazon Prime Video, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",0.0,1.0
38643443,Mariposa Suite -near Ft. Sam w/ private entrance,,,,0.0,0.0,0.0,23.0,22.0,0.0,13.0,1.0,22.0,55,False,,,,,1.0,1.0
38643443,Mariposa Suite -near Ft. Sam w/ private entrance,0.0,19.0,26.0,25.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,,27,False,,,,,1.0,1.0
38650555,Historic District Town Haus Oasis Downtown 101,,,22.0,12.0,18.0,23.0,9.0,17.0,15.0,6.0,15.0,15.0,31,False,29.4334,-98.465,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, standard cable, Fire TV, Amazon Prime Video', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
38650555,Historic District Town Haus Oasis Downtown 101,20.0,20.0,17.0,19.0,19.0,19.0,15.0,17.0,12.0,17.0,21.0,5.0,40,False,29.4334,-98.465,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, standard cable, Fire TV, Amazon Prime Video', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
38677098,Historic Home w/ Hot Tub - Downtown San Antonio,,,,7.0,23.0,31.0,31.0,30.0,31.0,25.0,23.0,19.0,47,False,,,,,3.0,2.0
38677098,Historic Home w/ Hot Tub - Downtown San Antonio,10.0,14.0,6.0,23.0,22.0,31.0,12.0,12.0,31.0,22.0,10.0,0.0,40,False,,,,,3.0,2.0
38720004,"Lovely home, close to airport&major hwys. sleeps 8",,19.0,27.0,19.0,24.0,27.0,24.0,13.0,17.0,14.0,0.0,29.0,57,False,29.55511,-98.45947,False,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Shared hot tub', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.5
38720004,"Lovely home, close to airport&major hwys. sleeps 8",29.0,24.0,16.0,17.0,22.0,26.0,23.0,5.0,4.0,11.0,11.0,0.0,55,False,29.55511,-98.45947,False,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Shared hot tub', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.5
38751997,NewVilla Apartment,,,30.0,8.0,2.0,31.0,31.0,30.0,31.0,30.0,31.0,2.0,31,False,29.4911,-98.55787,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",2.0,1.0
38751997,NewVilla Apartment,25.0,17.0,28.0,31.0,24.0,26.0,26.0,8.0,15.0,14.0,13.0,3.0,49,False,29.4911,-98.55787,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator']",2.0,1.0
38868736,Tobin Hill Oasis,,,,,21.0,21.0,11.0,3.0,0.0,9.0,0.0,0.0,28,False,29.4477,-98.4947,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
38868736,Tobin Hill Oasis,8.0,10.0,8.0,6.0,8.0,14.0,11.0,1.0,0.0,0.0,3.0,0.0,54,False,29.4477,-98.4947,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
38876448,"Primely located, cozy getaway",,,,,0.0,30.0,23.0,4.0,28.0,20.0,20.0,20.0,57,False,29.61238,-98.51422,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,3.0
38876448,"Primely located, cozy getaway",0.0,0.0,0.0,30.0,16.0,0.0,0.0,22.0,0.0,20.0,16.0,,33,False,29.61238,-98.51422,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,3.0
38991890,"Cozy, Extra Clean and Fully Renovated - Sleeps 2",,,27.0,17.0,19.0,26.0,12.0,10.0,12.0,26.0,19.0,20.0,30,False,29.48815,-98.45595,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer']",1.0,1.0
38991890,"Cozy, Extra Clean and Fully Renovated - Sleeps 2",18.0,26.0,26.0,23.0,25.0,26.0,26.0,24.0,18.0,7.0,16.0,7.0,24,False,29.48815,-98.45595,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer']",1.0,1.0
389920,Hip Downtown/Southtown home! Walk Everywhere!,,,,,,26.0,0.0,4.0,10.0,4.0,6.0,1.0,57,False,,,,,3.0,2.0
389920,Hip Downtown/Southtown home! Walk Everywhere!,24.0,31.0,30.0,31.0,1.0,0.0,0.0,0.0,0.0,15.0,31.0,31.0,51,False,,,,,3.0,2.0
39004751,San Antonio Farmhouse Comfort,,,30.0,17.0,30.0,26.0,25.0,3.0,31.0,1.0,4.0,0.0,35,False,29.5369,-98.33882,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",4.0,2.5
39004751,San Antonio Farmhouse Comfort,27.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0,31.0,30.0,25.0,31.0,16,False,29.5369,-98.33882,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",4.0,2.5
39006288,San Antonio Downtown Home 1KG +2Q,,,17.0,10.0,21.0,21.0,9.0,0.0,6.0,13.0,9.0,4.0,55,False,29.40792,-98.48505,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
39006288,San Antonio Downtown Home 1KG +2Q,11.0,11.0,20.0,21.0,5.0,15.0,8.0,7.0,13.0,12.0,12.0,5.0,50,False,29.40792,-98.48505,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
39006353,San Antonio 1King+1Queen Walk to Riverwalk,,,,12.0,12.0,8.0,2.0,3.0,10.0,15.0,3.0,5.0,57,False,29.41198,-98.49987,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
39006353,San Antonio 1King+1Queen Walk to Riverwalk,6.0,17.0,8.0,9.0,11.0,12.0,13.0,7.0,8.0,4.0,15.0,0.0,39,False,29.41198,-98.49987,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.0
39033835,San Antonio escape! BMT!,,23.0,11.0,9.0,12.0,25.0,14.0,15.0,7.0,12.0,13.0,24.0,44,False,29.37578,-98.63112,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
39033835,San Antonio escape! BMT!,11.0,17.0,15.0,31.0,30.0,28.0,31.0,18.0,13.0,7.0,15.0,13.0,42,False,29.37578,-98.63112,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
39080788,Peaceful Artistic Bungalow/DISCOUNTED!!!,,,9.0,23.0,29.0,30.0,31.0,22.0,29.0,27.0,23.0,15.0,20,False,29.5793,-98.52618,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
39080788,Peaceful Artistic Bungalow/DISCOUNTED!!!,0.0,25.0,19.0,26.0,29.0,29.0,21.0,8.0,6.0,8.0,10.0,0.0,29,False,29.5793,-98.52618,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
39087825,"Charming & Cozy 1BR, 1BA Downtown San Antonio",,,,31.0,29.0,31.0,27.0,4.0,9.0,4.0,17.0,11.0,48,False,29.41772,-98.46986,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Hulu, Netflix, Amazon Prime Video, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
39087825,"Charming & Cozy 1BR, 1BA Downtown San Antonio",9.0,19.0,20.0,24.0,19.0,15.0,6.0,5.0,10.0,11.0,10.0,0.0,39,False,29.41772,-98.46986,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Hulu, Netflix, Amazon Prime Video, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
39116378,Vandiver Casita A-North Central San Antonio,,,11.0,10.0,30.0,25.0,5.0,10.0,10.0,12.0,13.0,15.0,27,False,29.49935,-98.44174,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable, Roku', 'AC - split type ductless system', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - available upon request', 'High chair']",1.0,1.0
39116378,Vandiver Casita A-North Central San Antonio,15.0,22.0,19.0,25.0,18.0,18.0,7.0,1.0,13.0,5.0,12.0,0.0,64,False,29.49935,-98.44174,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable, Roku', 'AC - split type ductless system', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - available upon request', 'High chair']",1.0,1.0
