ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1185809145076485387,"Haven Retreat! Hobby, NRG, Med Ctr, No clean fee",,,,,,,,,,,,,False,29.6385,-95.3131,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1185809145076485387,"Haven Retreat! Hobby, NRG, Med Ctr, No clean fee",,,,,180.0,180.0,180.0,180.0,180.0,180.0,186.0,174.0,False,29.6385,-95.3131,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1186142954712906218,Your Cozy & Captivating Condo!,,,,,,,,,,,,,False,29.7286,-95.6477,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1186142954712906218,Your Cozy & Captivating Condo!,,,,,,105.0,80.0,80.0,80.0,78.0,70.0,68.0,False,29.7286,-95.6477,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1186230695401434722,Rooftop Apt Nr Midtown + Downtown | WiFi Terrace,,,,,,,,,,,,,False,29.7485,-95.3351,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1186230695401434722,Rooftop Apt Nr Midtown + Downtown | WiFi Terrace,,,,,250.0,250.0,250.0,250.0,250.0,145.0,110.0,72.0,False,29.7485,-95.3351,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1186249917238781396,Modern Htown Flat Near Downtown + Midtown | WiFi,,,,,,,,,,,,,False,29.7485,-95.3351,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1186249917238781396,Modern Htown Flat Near Downtown + Midtown | WiFi,,,,,250.0,250.0,250.0,250.0,250.0,169.0,95.0,108.0,False,29.7485,-95.3351,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1186568855948422877,Your Posh Place-Montrose Condo,,,,,,,,,,,,,False,29.7464,-95.3999,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Refrigerator']",1.0,1.0
1186568855948422877,Your Posh Place-Montrose Condo,,,,,,81.0,81.0,81.0,81.0,82.0,234.0,129.0,False,29.7464,-95.3999,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Refrigerator']",1.0,1.0
1186846522409053430,Spacious Family Gathering Spot,,,,,,,,,,,,,False,29.6816,-95.5133,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, standard cable, premium cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
1186846522409053430,Spacious Family Gathering Spot,,,,,299.0,299.0,299.0,299.0,299.0,271.0,278.0,1576.0,False,29.6816,-95.5133,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, standard cable, premium cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
1186974776303583111,Quaint & cozy Townhouse mins from downtown Houston,,,,,,,,,,,,,False,29.87496,-95.41745,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1186974776303583111,Quaint & cozy Townhouse mins from downtown Houston,,,,,130.0,130.0,140.0,139.0,139.0,151.0,486.0,193.0,False,29.87496,-95.41745,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1187043880560484664,Jim's Suite Retreat,,,,,,,,,,,,,False,29.7523,-95.3506,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1187043880560484664,Jim's Suite Retreat,,,,,,120.0,120.0,120.0,120.0,126.0,146.0,142.0,False,29.7523,-95.3506,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1187045401162072330,Cowboy Ranch House,,,,,,,,,,,,,False,29.75339,-95.25458,False,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'Pets allowed', 'HDTV', 'Washing machine', 'Dryer', 'Air conditioning', 'Garden', 'Exterior security cameras on property']",3.0,2.0
1187045401162072330,Cowboy Ranch House,,,,,91.0,96.0,96.0,96.0,93.0,190.0,710.0,203.0,False,29.75339,-95.25458,False,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'Pets allowed', 'HDTV', 'Washing machine', 'Dryer', 'Air conditioning', 'Garden', 'Exterior security cameras on property']",3.0,2.0
1187102578481813621,Modern Luxury Farmhouse,,,,,,,,,,,,,False,,,,,3.0,2.5
1187102578481813621,Modern Luxury Farmhouse,,,,,215.0,215.0,197.0,197.0,197.0,148.0,177.0,133.0,False,,,,,3.0,2.5
1187189454316581782,Montrose Arch Suite 1BR | Downtown Medical Center!,,,,,,,,,,,,,False,,,,,1.0,1.0
1187189454316581782,Montrose Arch Suite 1BR | Downtown Medical Center!,,,,,,79.0,79.0,79.0,79.0,103.0,91.0,112.0,False,,,,,1.0,1.0
1187206929338357243,Chic 3 story  Condo in East Downtown- 3br,,,,,,,,,,,,,False,29.74172,-95.35375,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1187206929338357243,Chic 3 story  Condo in East Downtown- 3br,,,,,249.0,249.0,249.0,249.0,249.0,225.0,212.0,236.0,False,29.74172,-95.35375,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1187240662407180309,Relaxed Comfort: 6BR/5BA Getaway,,,,,,,,,,,,,False,29.69707,-95.35989,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,5.0
1187240662407180309,Relaxed Comfort: 6BR/5BA Getaway,,,,,350.0,350.0,350.0,350.0,350.0,309.0,300.0,249.0,False,29.69707,-95.35989,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger - level 2', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,5.0
11873462,"BETHANY-E Walk to TMC, MD Anderson, NRG Stadium",,,,,,,,69.0,69.0,69.0,69.0,69.0,False,29.6962,-95.4106,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
11873462,"BETHANY-E Walk to TMC, MD Anderson, NRG Stadium",69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,75.0,69.0,False,29.6962,-95.4106,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1187621847421482352,City Oasis: Central Modern Duplex w/ Holiday Tree,,,,,,,,,,,,,False,,,,,,
1187621847421482352,City Oasis: Central Modern Duplex w/ Holiday Tree,,,,,,105.0,105.0,105.0,105.0,0.0,0.0,0.0,False,,,,,,
1187626195864263396,La Mission - apt 4 Free park,,,,,,,,,,,,,False,29.739,-95.3877,True,"['Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Exterior security cameras on property']",0.0,1.0
1187626195864263396,La Mission - apt 4 Free park,,,,,,88.0,65.0,66.0,70.0,98.0,82.0,82.0,False,29.739,-95.3877,True,"['Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Exterior security cameras on property']",0.0,1.0
1187773998829647344,"Confetti Cove, Houston Entertainment Nightlife Pad",,,,,,,,,,,,,False,29.78126,-95.34257,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.5
1187773998829647344,"Confetti Cove, Houston Entertainment Nightlife Pad",,,,,,,249.0,249.0,249.0,199.0,107.0,810.0,False,29.78126,-95.34257,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",3.0,2.5
1187834845122845669,E. River Flat w/Pool +Amazing Downtown View,,,,,,,,,,,,,False,29.76445,-95.34223,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Lift', 'Washing machine', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1187834845122845669,E. River Flat w/Pool +Amazing Downtown View,,,,,,149.0,149.0,149.0,149.0,173.0,140.0,137.0,False,29.76445,-95.34223,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Lift', 'Washing machine', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1187840357491380784,"Virgil House with luxury bathtub 
HoustonTX",,,,,,,,,,,,,False,29.8741,-95.435,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer –\xa0In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1187840357491380784,"Virgil House with luxury bathtub 
HoustonTX",,,,,,,180.0,147.0,133.0,153.0,156.0,140.0,False,29.8741,-95.435,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer –\xa0In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1187959456765498003,Rise and Shine Home Retreat,,,,,,,,,,,,,False,29.67843,-95.59867,True,"['Wifi', 'Free driveway parking on premises – 2 spaces', '65 inch HDTV with Roku', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",4.0,3.0
1187959456765498003,Rise and Shine Home Retreat,,,,,,,185.0,185.0,185.0,171.0,167.0,871.0,False,29.67843,-95.59867,True,"['Wifi', 'Free driveway parking on premises – 2 spaces', '65 inch HDTV with Roku', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",4.0,3.0
1188004345655575807,Luxe midtown 2 BR apartment,,,,,,,,,,,,,False,29.7358,-95.3796,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1188004345655575807,Luxe midtown 2 BR apartment,,,,,,95.0,95.0,95.0,95.0,94.0,128.0,108.0,False,29.7358,-95.3796,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning']",2.0,2.0
1188067846037692816,Central Houston| Sleeps 15! | 5 Bed Home Near NRG!,,,,,,,,,,,,,False,29.6855,-95.42699,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Portable air conditioning', 'Carbon monoxide alarm']",5.0,4.0
1188067846037692816,Central Houston| Sleeps 15! | 5 Bed Home Near NRG!,,,,,212.0,212.0,212.0,212.0,212.0,226.0,239.0,357.0,False,29.6855,-95.42699,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Portable air conditioning', 'Carbon monoxide alarm']",5.0,4.0
1188594945499036547,13335 Museum Zoo Emporia Escape 12Guest,,,,,,,,,,,,,False,29.78,-95.1893,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1188594945499036547,13335 Museum Zoo Emporia Escape 12Guest,,,,,,125.0,98.0,98.0,98.0,98.0,156.0,61.0,False,29.78,-95.1893,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1188621527796169017,Aphrodites Charm | Prestige Mansion in Montrose!,,,,,,,,,,,,,False,,,,,5.0,2.5
1188621527796169017,Aphrodites Charm | Prestige Mansion in Montrose!,,,,,,299.0,299.0,299.0,299.0,251.0,214.0,245.0,False,,,,,5.0,2.5
1188681480033572240,The Black & White Oasis,,,,,,,,,,,,,False,,,,,3.0,2.5
1188681480033572240,The Black & White Oasis,,,,,,100.0,100.0,100.0,100.0,107.0,466.0,407.0,False,,,,,3.0,2.5
11890540,Midtown/Downtown Great Location 2,,,,,,,,,,,,,False,29.75069,-95.37953,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer']",1.0,1.0
11890540,Midtown/Downtown Great Location 2,,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,,False,29.75069,-95.37953,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer']",1.0,1.0
1189184,Centrally Located Near Inner Loop E,,,,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,False,,,,,1.0,1.0
1189184,Centrally Located Near Inner Loop E,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,82.0,85.0,False,,,,,1.0,1.0
1189436309814182367,3BR The Montrose Cardinal D | Downtown Med Center ,,,,,,,,,,,,,False,,,,,3.0,1.0
1189436309814182367,3BR The Montrose Cardinal D | Downtown Med Center ,,,,,,,99.0,99.0,99.0,140.0,289.0,133.0,False,,,,,3.0,1.0
1189969824132555162,"Your home |  7beds, Backyard, Parking",,,,,,,,,,,,,False,,,,,3.0,2.0
1189969824132555162,"Your home |  7beds, Backyard, Parking",,,,,,199.0,199.0,149.0,125.0,107.0,263.0,135.0,False,,,,,3.0,2.0
1190015488579334139,East Downtown House - 3 BR/2.5BA,,,,,,,,,,,,,False,29.76697,-95.34093,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",3.0,2.5
1190015488579334139,East Downtown House - 3 BR/2.5BA,,,,,,399.0,399.0,399.0,399.0,235.0,137.0,129.0,False,29.76697,-95.34093,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property']",3.0,2.5
1190057704058603993,Miami Nights at Oak Forest,,,,,,,,,,,,,False,29.84086,-95.4223,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1190057704058603993,Miami Nights at Oak Forest,,,,,,210.0,210.0,213.0,220.0,214.0,158.0,139.0,False,29.84086,-95.4223,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1190074059750544171,"Rodeo House! Med Center, NRG, Close to Everything",,,,,,,,,,,,,False,29.65605,-95.45422,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1190074059750544171,"Rodeo House! Med Center, NRG, Close to Everything",,,,,,155.0,155.0,155.0,155.0,501.0,160.0,157.0,False,29.65605,-95.45422,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1190175235619658943,"Relaxing Downtown Houston Haven""",,,,,,,,,,,,,False,,,,,1.0,1.0
1190175235619658943,"Relaxing Downtown Houston Haven""",,,,,,81.0,81.0,81.0,81.0,73.0,94.0,114.0,False,,,,,1.0,1.0
1190242662674351043,I-10 EAST 5 min from dwntwn Gated 2 bedroom 1.5b,,,,,,,,,,,,,False,29.77393,-95.30468,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
1190242662674351043,I-10 EAST 5 min from dwntwn Gated 2 bedroom 1.5b,,,,,,111.0,111.0,111.0,111.0,99.0,97.0,78.0,False,29.77393,-95.30468,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
1190257732099423017,Spacious townhouse | walk to NRG,,,,,,,,,,,,,False,29.68223,-95.39952,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 6 spaces', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.5
1190257732099423017,Spacious townhouse | walk to NRG,,,,,,153.0,144.0,171.0,171.0,167.0,163.0,190.0,False,29.68223,-95.39952,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 6 spaces', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.5
1190508307059576748,Cozy home near IAH airport,,,,,,,,,,,,,False,29.9613,-95.3005,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1190508307059576748,Cozy home near IAH airport,,,,,,,130.0,110.0,110.0,202.0,115.0,119.0,False,29.9613,-95.3005,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1190743184068913479,Enjoy cozy apartment,,,,,,,,,,,,,False,29.83432,-95.41482,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning']",1.0,1.0
1190743184068913479,Enjoy cozy apartment,,,,,,85.0,85.0,85.0,85.0,55.0,62.0,57.0,False,29.83432,-95.41482,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning']",1.0,1.0
1190827719654601306,La Mission - Apt 1 free park,,,,,,,,,,,,,False,29.739,-95.3877,False,"['Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Pets allowed', 'TV', 'Washer –\xa0In building', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
1190827719654601306,La Mission - Apt 1 free park,,,,,,79.0,65.0,74.0,74.0,80.0,77.0,84.0,False,29.739,-95.3877,False,"['Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Pets allowed', 'TV', 'Washer –\xa0In building', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
1191392808918956308,Urban Luxe Getaway/4 mins to DT Newly Built Home,,,,,,,,,,,,,False,29.7767,-95.3294,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.5
1191392808918956308,Urban Luxe Getaway/4 mins to DT Newly Built Home,,,,,,179.0,179.0,179.0,179.0,153.0,189.0,200.0,False,29.7767,-95.3294,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.5
1191493626365031250,Spacious Getaway w/ Garage in Eado near Downtown!,,,,,,,,,,,,,False,29.75031,-95.33695,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Hair dryer']",3.0,2.5
1191493626365031250,Spacious Getaway w/ Garage in Eado near Downtown!,,,,,,3000.0,3000.0,3000.0,3000.0,335.0,159.0,155.0,False,29.75031,-95.33695,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Hair dryer']",3.0,2.5
1191589039177103333,Cozy One-Bed Near Medical Center,,,,,,,,,,,,,False,,,,,1.0,1.0
1191589039177103333,Cozy One-Bed Near Medical Center,,,,,,70.0,80.0,80.0,80.0,89.0,87.0,75.0,False,,,,,1.0,1.0
1191602195841870281,Caesar's Casa: Modern Luxury Comfort within Reach!,,,,,,,,,,,,,False,29.70386,-95.61251,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
1191602195841870281,Caesar's Casa: Modern Luxury Comfort within Reach!,,,,,,350.0,350.0,350.0,350.0,316.0,350.0,464.0,False,29.70386,-95.61251,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
1192037644080891074,Gorgeous Luxury Villa Located in Central Houston,,,,,,,,,,,,,False,29.85807,-95.46018,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.5
1192037644080891074,Gorgeous Luxury Villa Located in Central Houston,,,,,,,400.0,400.0,400.0,300.0,300.0,417.0,False,29.85807,-95.46018,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.5
1192117704660783131,POOL/Heated Spa • Galleria • sleeps 12• Griddle,,,,,,,,,,,,,False,29.7276,-95.4732,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
1192117704660783131,POOL/Heated Spa • Galleria • sleeps 12• Griddle,,,,,,499.0,599.0,599.0,599.0,490.0,515.0,602.0,False,29.7276,-95.4732,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
1192142954715235522,2BR APT•Near |NRG|Galleria|,,,,,,,,,,,,,False,,,,,,
1192142954715235522,2BR APT•Near |NRG|Galleria|,,,,,,200.0,200.0,200.0,200.0,158.0,763.0,399.0,False,,,,,,
1192179796669882587,Bohemian Luxe 1 Bed 1 Bath near NRG/Medical Center,,,,,,,,,,,,,False,29.69566,-95.38879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub']",1.0,1.0
1192179796669882587,Bohemian Luxe 1 Bed 1 Bath near NRG/Medical Center,,,,,,125.0,125.0,125.0,125.0,84.0,88.0,100.0,False,29.69566,-95.38879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub']",1.0,1.0
1192201135905123221,15 minutes from Downtown,,,,,,,,,,,,,False,29.6354,-95.2383,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
1192201135905123221,15 minutes from Downtown,,,,,,95.0,95.0,85.0,85.0,87.0,86.0,87.0,False,29.6354,-95.2383,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
1192307149518986425,5min to DT- 3 King Beds| NRG Football UH |Med Ctr,,,,,,,,,,,,,False,29.7064,-95.3387,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.5
1192307149518986425,5min to DT- 3 King Beds| NRG Football UH |Med Ctr,,,,,,170.0,170.0,170.0,170.0,138.0,213.0,121.0,False,29.7064,-95.3387,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.5
1192354443174561525,1 Bed/High Rise in Midtown,,,,,,,,,,,,,False,29.74052,-95.37792,False,"['Kitchen', 'Wifi', 'Free on-street parking', 'Pool', 'Hot tub', 'TV', 'Lift', 'Washing machine', 'Free dryer – In unit', 'Air conditioning']",1.0,1.5
