ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
42872307,107.0,79.0,112.0,128.5,127.5,188.0,194.0,160.5,118.5,110.0,87.0,104.5,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42888501,90.5,79.0,104.5,124.5,133.0,171.0,189.0,145.5,106.5,95.5,90.0,91.5,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42888601,434.0,79.0,104.5,112.0,133.0,172.5,197.0,143.5,104.5,94.0,94.5,238.0,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42888725,92.0,79.0,118.0,128.0,136.0,191.0,199.5,146.5,104.5,98.5,39.5,93.5,False,33.8134,-78.6869,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer']",2.0,2.0
42890454,172.0,,,,,,271.0,271.0,271.0,271.0,164.0,194.0,False,33.80854,-78.69404,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.0
42973735,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,33.81651,-78.6808,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
43001841,117.0,159.0,149.0,155.0,170.5,188.0,209.0,188.0,146.0,159.0,137.0,115.0,False,33.8016,-78.7128,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared indoor pool - available all year, heated', 'Shared hot tub', 'TV with standard cable', 'Elevator']",1.0,1.0
43069934,158.5,200.0,200.0,200.0,200.0,437.0,411.0,305.0,205.0,179.0,165.0,147.0,False,33.80276,-78.71227,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
43211790,198.5,230.0,230.0,241.5,260.0,272.0,271.5,276.5,271.5,256.5,207.5,207.0,False,33.81161,-78.68969,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free carport on premises – 2 spaces', 'Shared outdoor pool', 'TV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.5
43299283,153.5,140.0,140.0,140.0,140.0,192.5,192.5,187.0,160.5,147.5,157.0,142.5,False,33.80351,-78.72384,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,1.0
43343273,195.5,172.0,172.0,172.0,172.0,183.5,173.0,167.5,202.0,202.0,163.0,163.0,False,33.81415,-78.67987,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared outdoor pool', '55 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",2.0,2.0
43379852,130.5,150.0,137.0,141.5,142.5,147.0,144.5,142.5,156.5,162.5,149.5,125.5,False,33.8031,-78.7267,True,"['Resort view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours, heated', 'Pets allowed', 'HDTV with standard cable, Roku', 'Paid washer – In building', 'Paid dryer – In building']",2.0,1.0
43388392,131.0,150.0,133.5,132.5,139.5,152.5,142.0,147.5,154.0,143.0,153.5,126.0,False,33.8031,-78.7267,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours, heated', 'Pets allowed', 'HDTV with Roku, standard cable', 'Paid washer – In building', 'Paid dryer – In building']",2.0,1.0
43419901,639.0,880.0,880.0,723.5,787.0,862.0,880.0,716.5,692.5,624.0,669.0,640.0,False,33.80369,-78.71184,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 8 spaces', 'Private outdoor pool - available all year, open specific hours, heated, saltwater', '65 inch HDTV with standard cable', 'Elevator', 'Exterior security cameras on property']",5.0,6.5
43423866,184.0,255.0,255.0,255.0,255.0,255.0,265.5,254.0,230.0,205.0,189.5,195.0,False,33.8086,-78.70202,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
43424720,129.0,,,,155.0,155.0,138.0,130.0,130.0,115.0,129.0,169.0,False,33.8071,-78.7004,True,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
43438792,656.5,880.0,880.0,710.5,778.5,875.5,880.0,848.5,763.5,702.5,690.0,655.0,False,33.80474,-78.71178,False,"['Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open specific hours, heated, saltwater', '65 inch HDTV with standard cable, DVD player', 'Elevator', 'Exterior security cameras on property']",5.0,6.5
43486236,279.5,442.0,442.0,262.5,325.0,292.5,350.5,281.5,280.5,274.0,282.0,314.5,False,33.82718330101306,-78.65096229955661,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning']",2.0,2.0
43557767,136.5,125.0,125.0,125.0,125.0,125.0,190.5,183.5,166.0,120.0,125.0,118.5,False,33.79781,-78.72391,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Carbon monoxide alarm']",2.0,2.0
43563673,347.0,450.0,400.0,400.0,372.0,421.5,460.5,429.0,421.5,450.0,355.5,354.5,False,33.80614,-78.70475,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",5.0,3.5
43576560,356.0,349.0,349.0,349.0,349.0,304.0,338.5,324.0,356.5,352.5,357.5,384.5,False,33.83739,-78.64533,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,1.5
43576599,192.5,180.0,180.0,180.0,180.0,181.5,182.5,196.0,178.5,182.5,182.5,184.5,False,33.79627,-78.72563,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
43605364,180.0,185.0,185.0,185.0,185.0,255.0,280.0,230.0,193.5,180.0,233.0,182.0,False,33.83089,-78.63596,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
43702630,993.0,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,558.0,False,33.79605,-78.72609,False,"['Beach access – Beachfront', 'Kitchen', 'Fast wifi – 79 Mbps', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pets allowed', '50 inch HDTV', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.5
43739654,167.5,175.0,175.0,175.0,175.0,177.5,177.5,177.5,170.5,155.0,146.5,158.0,False,33.80782,-78.69882,False,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', '40 inch HDTV with standard cable, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Carbon monoxide alarm']",2.0,1.0
43847594,363.5,320.0,360.0,347.5,352.5,360.0,357.5,351.0,334.0,330.0,260.0,269.5,False,33.81908,-78.689,False,"['Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Shared pool', 'HDTV with Netflix, DVD player, standard cable/satellite, Roku', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Carbon monoxide alarm']",4.0,2.5
43893193,107.0,122.0,115.5,117.0,155.0,168.0,208.5,178.5,138.5,132.5,121.0,115.0,False,33.8058,-78.7041,True,"['Ocean view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared hot tub - open specific hours', '55 inch HDTV', 'Elevator', 'Free washer – In unit']",1.0,1.0
43909521,196.5,250.0,251.0,222.0,238.0,218.5,240.0,254.5,211.0,250.0,216.0,202.5,False,33.803,-78.7098,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.5
43924833,416.0,618.0,445.0,355.0,500.5,463.0,599.0,477.5,435.5,410.5,409.0,414.5,False,33.83054,-78.63963,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 467 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - heated, saltwater', 'TV with standard cable, Roku', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
44097743,174.0,225.0,225.0,180.0,192.0,243.0,248.0,213.0,181.0,166.0,195.0,166.0,False,33.80099,-78.7122,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
44252218,321.0,325.0,325.0,337.5,343.0,361.0,362.5,357.5,338.5,337.5,319.0,321.5,False,33.81777,-78.67424,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'HDTV with standard cable', 'Elevator', 'Exterior security cameras on property']",4.0,3.0
44411128,184.0,239.0,239.0,239.0,239.0,239.0,239.0,233.0,193.0,194.5,211.0,184.0,False,,,,,2.0,2.0
44415389,107.5,110.0,110.0,110.0,110.0,130.5,132.5,130.0,117.0,112.0,103.5,103.5,False,33.8302,-78.6384,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available seasonally', '50 inch HDTV with standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
44455216,334.0,375.0,375.0,400.0,425.0,496.0,537.5,487.5,463.5,336.5,429.0,331.5,False,33.8317,-78.6367,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'EV charger', 'Exterior security cameras on property']",6.0,4.0
44455822,191.0,185.0,185.0,180.0,188.0,244.5,255.0,205.0,197.5,181.5,195.0,194.5,False,33.8317,-78.6367,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi – 16 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Roku', 'Free washer – In building', 'Exterior security cameras on property']",3.0,2.0
44475026,136.0,105.0,117.0,131.0,132.0,135.5,133.5,131.5,118.0,112.5,131.0,137.5,False,33.81127,-78.70259,True,"['Shared beach access', 'Kitchen', 'Fast wifi – 206 Mbps', 'Free parking on premises', '32 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
44501678,126.0,70.0,70.0,133.0,136.0,131.5,146.5,132.5,141.0,137.5,146.5,193.0,False,33.84026,-78.6469,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV with Chromecast', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
44645710,250.0,300.0,230.0,230.0,230.0,230.0,265.0,265.0,265.0,265.0,263.0,293.5,False,33.84146,-78.64633,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
44673552,175.5,199.0,199.0,184.0,192.0,223.5,230.0,216.5,198.5,182.0,169.0,215.0,False,33.82873,-78.64164,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', 'Pool', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",1.0,1.5
44752583,224.0,199.0,199.0,199.0,199.0,259.5,271.5,265.5,238.0,224.0,208.0,224.0,False,33.80126,-78.71161,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Free washer – In unit']",2.0,2.0
44838570,236.0,255.0,255.0,247.0,253.5,277.5,277.5,254.5,244.5,230.5,229.0,221.0,False,33.807576181182306,-78.70936619919554,False,"['Shared beach access', 'Kitchen', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
44889484,120.0,110.0,102.5,115.0,121.5,147.5,147.5,147.5,120.5,110.0,154.5,122.5,False,33.82727,-78.64952,false,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
45066927,162.5,179.0,179.0,179.0,179.0,179.0,179.0,179.0,153.0,152.0,152.0,226.0,False,,,,,2.0,2.0
45076975,299.0,363.0,363.0,363.0,363.0,363.0,363.0,363.0,363.0,363.0,305.0,244.0,False,33.81475,-78.68592,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
45076978,1055.0,1415.0,1415.0,1040.5,1058.5,1161.0,1429.5,1261.5,1090.5,1056.0,1055.0,1045.5,False,,,,,8.0,7.0
45076979,1269.5,2113.0,1318.5,1385.0,1373.5,1760.0,2006.5,1787.0,1479.0,1426.5,1261.0,1330.0,False,33.82884,-78.63891,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",6.0,6.0
45076980,4559.0,8494.0,8494.0,8494.0,8494.0,5213.5,5445.0,5112.5,4617.0,4611.0,4444.5,4515.5,False,33.82953,-78.63911,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",7.0,7.0
45076985,549.5,723.0,472.0,509.0,524.5,649.5,757.5,665.5,495.5,467.0,549.5,549.5,False,33.80677,-78.69889,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",4.0,4.0
45076991,1519.0,2429.0,2429.0,1848.5,2244.0,2887.0,3048.0,2280.0,1841.5,1736.0,1656.5,1650.5,False,33.82132,-78.66586,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",7.0,7.0
45076996,488.5,624.0,624.0,624.0,624.0,685.5,725.5,639.5,541.5,502.0,372.0,492.0,False,33.81112,-78.69808,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,5.0
45076998,452.0,554.0,554.0,386.5,518.0,492.0,568.0,480.5,408.0,393.0,455.5,444.0,False,33.83217,-78.63252,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Carbon monoxide alarm']",4.0,4.0
45077021,893.5,1368.0,1368.0,999.5,1012.0,1145.5,1401.5,1056.5,997.0,980.0,890.5,866.0,False,33.82647,-78.64721,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator', 'Carbon monoxide alarm']",8.0,7.0
45077022,678.0,1004.0,1004.0,798.5,977.5,934.5,1030.5,871.0,793.5,755.5,698.0,730.0,False,,,,,5.0,4.0
45077024,454.5,624.0,624.0,565.5,606.0,685.5,725.5,636.5,540.0,502.0,365.0,493.5,False,33.81104,-78.69891,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,5.0
45077027,264.0,,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,422.0,358.0,False,33.81148,-78.68873,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.0
45077042,309.5,359.0,243.0,265.5,285.0,314.5,333.5,314.0,275.5,268.5,265.0,276.0,False,33.83277,-78.63393,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,2.0
45077050,832.0,956.0,956.0,757.0,771.0,861.0,924.0,822.0,742.0,689.5,644.5,774.0,False,33.82828,-78.63989,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,4.0
45077058,541.0,613.0,411.5,416.0,505.5,565.5,626.0,522.5,435.5,422.5,549.0,473.5,False,33.81532,-78.68329,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",5.0,5.0
45077081,737.0,1109.0,787.0,804.0,881.5,939.5,1148.5,939.0,909.0,882.0,519.5,780.5,False,33.80822,-78.69988,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,5.0
45077082,370.0,,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,282.0,320.0,False,33.80634,-78.70059,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,3.0
45078810,340.5,443.0,306.0,335.5,369.0,376.5,423.0,357.5,329.0,327.0,390.5,355.5,False,33.81974,-78.67918,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.0
45078818,919.5,1098.0,1098.0,1098.0,1098.0,961.0,1188.0,920.0,861.5,813.0,838.0,824.0,False,,,,,7.0,6.0
45078862,225.0,,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0,183.0,252.0,False,33.80888,-78.70107,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
45078863,1079.0,1774.0,1774.0,1774.0,1774.0,1257.0,1845.0,1309.5,1304.0,1253.5,1071.0,1118.5,False,33.80873,-78.69709,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",8.0,7.0
45078879,302.0,,395.0,395.0,395.0,395.0,395.0,395.0,395.0,395.0,279.0,291.0,False,33.80518,-78.70795,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
45078883,557.5,632.0,632.0,632.0,632.0,632.0,632.0,632.0,632.0,632.0,368.0,392.0,False,33.8165,-78.68142,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
45078886,229.0,,447.0,447.0,447.0,447.0,447.0,409.0,340.0,329.0,385.5,335.5,False,33.8258,-78.6486,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
45078890,349.0,,403.0,463.0,456.5,615.0,681.5,640.0,471.5,455.0,363.0,300.0,False,33.8181,-78.67533,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,3.0
45078914,800.0,1098.0,1098.0,835.5,909.0,961.0,1188.0,930.5,852.5,813.0,838.0,810.5,False,,,,,7.0,6.0
45080164,594.5,929.0,623.0,658.0,753.0,895.0,976.5,832.5,743.5,728.5,660.0,650.5,False,33.79818,-78.72169,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm']",5.0,5.0
45080166,570.0,765.0,477.5,536.5,539.0,720.5,771.0,680.5,562.5,526.5,429.0,293.0,False,33.81077,-78.69305,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Carbon monoxide alarm']",4.0,3.0
45080168,537.5,739.0,475.0,494.5,530.5,634.0,701.5,613.0,526.5,517.5,616.5,547.5,False,33.83594,-78.64448,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,4.0
45080182,224.0,,548.0,548.0,548.0,548.0,548.0,548.0,548.0,548.0,222.0,260.0,False,33.81946,-78.67083,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Carbon monoxide alarm']",3.0,3.0
45080191,2918.0,,,,,,,,416.0,416.0,371.0,325.0,False,33.81383,-78.68189,false,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
45080193,297.0,,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,239.0,359.0,False,33.81677,-78.67983,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
45080211,272.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,330.0,237.0,False,,,,,3.0,2.0
45080223,214.0,290.0,290.0,290.0,290.0,290.0,290.0,251.0,237.5,235.0,277.5,306.5,False,33.8238,-78.6594,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,3.0
45080245,290.5,343.0,343.0,261.5,271.5,302.0,351.0,287.5,281.5,264.5,221.0,239.0,False,33.8302,-78.63996,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,2.0
45080252,447.5,581.0,438.5,473.0,538.5,581.0,633.5,581.5,548.5,502.0,505.0,475.0,False,33.81093,-78.6911,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,3.0
45081492,344.5,464.0,464.0,464.0,464.0,464.0,464.0,464.0,359.5,345.5,399.5,370.5,False,33.81629,-78.67399,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,3.0
45081503,493.0,596.0,403.0,462.0,478.5,604.0,673.5,561.5,471.5,456.0,536.5,488.0,False,33.81724,-78.67416,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",4.0,3.0
45081516,332.0,,718.0,718.0,718.0,718.0,718.0,718.0,718.0,718.0,338.0,374.0,False,33.81646,-78.67576,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",4.0,3.0
45190120,181.0,150.0,129.0,141.0,160.0,150.5,162.5,150.0,132.0,129.5,274.5,150.0,False,33.82487,-78.67973,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.5
45238775,67.0,48.0,111.5,80.5,84.5,96.5,96.0,96.5,95.5,86.0,53.5,57.0,False,33.8271,-78.6451,True,"['City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'Shared hot tub - available all year, open specific hours', 'TV with standard cable', 'Elevator']",0.0,1.0
45240010,507.0,45.0,115.5,88.5,97.0,100.5,100.0,98.5,99.0,90.0,472.0,504.0,False,33.8271,-78.6451,True,"['City skyline view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available seasonally, open specific hours', 'Shared hot tub - available all year, open specific hours', 'TV with standard cable']",0.0,1.0
