ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
17120865,7.0,19.0,13.0,10.0,2.0,4.0,9.0,28.0,31.0,9.0,0.0,7.0,42.0,False,26.54466,-81.95226,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",2.0,2.0
17255266,27.0,17.0,25.0,31.0,30.0,24.0,31.0,29.0,31.0,30.0,20.0,6.0,83.0,False,26.6529,-81.9807,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Exterior security cameras on property']",4.0,3.0
17340106,19.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,21.0,28.0,0.0,38.0,False,26.5611,-81.9862,True,"['Bay view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Carbon monoxide alarm']",5.0,3.5
17591483,8.0,31.0,30.0,8.0,30.0,31.0,31.0,29.0,31.0,13.0,0.0,0.0,86.0,False,26.61624,-82.00413,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV with standard cable', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
17807019,0.0,31.0,20.0,26.0,19.0,8.0,1.0,28.0,31.0,17.0,5.0,0.0,45.0,False,26.6173,-81.9291,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
18323104,30.0,0.0,27.0,4.0,0.0,21.0,31.0,29.0,31.0,30.0,24.0,21.0,34.0,False,26.57457,-82.03423,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",5.0,3.0
18507982,23.0,27.0,23.0,22.0,29.0,31.0,26.0,29.0,31.0,26.0,14.0,27.0,83.0,False,26.65596,-81.93834,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private pool - ', 'Pets allowed', '55 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
18638085,6.0,19.0,11.0,15.0,0.0,8.0,30.0,29.0,31.0,26.0,2.0,11.0,44.0,False,26.57748,-82.03109,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",3.0,2.0
18703594,9.0,4.0,4.0,31.0,1.0,19.0,31.0,29.0,31.0,8.0,0.0,7.0,60.0,False,26.6294,-81.9448,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Private pool', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
19651175,4.0,8.0,8.0,8.0,25.0,14.0,31.0,29.0,31.0,30.0,0.0,0.0,66.0,False,26.6575,-81.9817,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
19680614,25.0,31.0,0.0,0.0,0.0,30.0,31.0,29.0,31.0,28.0,30.0,30.0,93.0,False,,,,,3.0,1.0
19744043,31.0,31.0,23.0,21.0,24.0,27.0,31.0,29.0,31.0,27.0,31.0,30.0,48.0,False,,,,,5.0,2.0
19946653,30.0,31.0,30.0,31.0,30.0,31.0,29.0,29.0,31.0,30.0,23.0,24.0,69.0,False,26.54793,-81.96526,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 163 Mbps', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, olympic-sized', 'TV with Amazon Prime Video, Roku, Netflix', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.5
20012908,21.0,21.0,7.0,24.0,21.0,11.0,,,,,,23.0,73.0,False,26.58805,-81.97593,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,3.0
20055595,27.0,26.0,29.0,20.0,26.0,30.0,31.0,29.0,31.0,29.0,26.0,29.0,68.0,False,26.5669,-81.9756,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private indoor pool - available all year, open 24 hours', '60 inch HDTV with Roku, Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning']",3.0,2.0
20181597,18.0,18.0,0.0,20.0,27.0,30.0,0.0,0.0,0.0,0.0,26.0,19.0,64.0,False,26.54867,-82.02901,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover', 'Private hot tub', 'HDTV with Roku, standard cable', 'Carbon monoxide alarm']",4.0,3.5
20181600,13.0,30.0,29.0,11.0,11.0,16.0,27.0,0.0,31.0,26.0,10.0,27.0,48.0,False,,,,,,
20181612,0.0,22.0,7.0,8.0,0.0,6.0,,0.0,0.0,19.0,22.0,21.0,72.0,False,26.64661,-82.04492,True,"['Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'Carbon monoxide alarm']",3.0,3.0
20190557,25.0,21.0,30.0,31.0,30.0,7.0,31.0,29.0,31.0,30.0,31.0,28.0,75.0,False,26.59297,-81.93456,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
20393199,24.0,27.0,13.0,30.0,30.0,31.0,31.0,29.0,31.0,26.0,28.0,29.0,38.0,False,26.5826,-82.0323,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
20498375,26.0,29.0,28.0,21.0,0.0,26.0,30.0,29.0,31.0,22.0,10.0,30.0,61.0,False,26.5516,-82.0081,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,4.0
20523954,20.0,,,,,,14.0,0.0,28.0,11.0,8.0,3.0,92.0,False,26.55231,-81.99064,False,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
20537756,29.0,29.0,25.0,18.0,4.0,31.0,31.0,29.0,31.0,28.0,29.0,25.0,67.0,False,26.57853,-81.97128,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washing machine', 'Exterior security cameras on property']",3.0,2.0
20587521,0.0,,,,,,,,,,26.0,17.0,68.0,False,,,,,2.0,2.5
20840891,10.0,26.0,24.0,22.0,21.0,12.0,31.0,29.0,31.0,27.0,24.0,23.0,93.0,False,,,,,,
21037225,13.0,14.0,9.0,23.0,19.0,14.0,31.0,29.0,31.0,30.0,0.0,6.0,57.0,False,26.61193,-81.98337,True,"['Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Private hot tub - available all year, open 24 hours', 'TV', 'Exterior security cameras on property']",3.0,2.0
21139439,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,85.0,False,26.56027,-81.93784,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer']",5.0,4.0
21356114,7.0,2.0,6.0,18.0,30.0,7.0,31.0,29.0,31.0,8.0,0.0,3.0,54.0,False,26.58037,-81.94112,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi – 34 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
21387833,26.0,30.0,20.0,26.0,21.0,23.0,22.0,29.0,31.0,30.0,26.0,29.0,83.0,False,26.5543,-81.9728,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, infinity, saltwater', 'Private hot tub', '65 inch HDTV with Amazon Prime Video, Apple TV, standard cable']",4.0,4.5
21526777,22.0,28.0,28.0,14.0,24.0,18.0,26.0,28.0,31.0,25.0,20.0,29.0,61.0,False,26.553,-81.998,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Smoke alarm']",5.0,3.5
21538341,27.0,31.0,20.0,18.0,25.0,20.0,,,29.0,12.0,26.0,13.0,37.0,False,26.5827,-82.0056,False,"['Canal view', 'Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private pool', 'Private hot tub', 'TV with standard cable', 'Carbon monoxide alarm']",3.0,3.0
21581840,3.0,2.0,5.0,5.0,0.0,8.0,7.0,20.0,23.0,7.0,5.0,19.0,57.0,False,26.5578,-81.9766,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",6.0,4.0
21642826,6.0,0.0,23.0,11.0,10.0,2.0,31.0,29.0,31.0,13.0,11.0,8.0,58.0,False,26.61647,-81.92816,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'Private hot tub', 'Pets allowed', 'HDTV with Netflix, standard cable', 'Free washer – In unit']",4.0,3.0
21783625,7.0,21.0,28.0,0.0,29.0,31.0,18.0,29.0,31.0,29.0,0.0,0.0,67.0,False,26.59,-82.0268,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV with standard cable', 'Carbon monoxide alarm']",4.0,2.0
21941786,7.0,14.0,11.0,7.0,6.0,9.0,31.0,26.0,28.0,14.0,23.0,18.0,61.0,False,26.57322,-82.02991,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
22248138,11.0,11.0,3.0,18.0,13.0,16.0,30.0,21.0,13.0,0.0,7.0,13.0,70.0,False,26.5575,-81.9624,True,"['Canal view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Pets allowed', '55 inch HDTV with Roku', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
22250873,11.0,5.0,0.0,3.0,25.0,15.0,27.0,29.0,30.0,24.0,5.0,17.0,95.0,False,26.6076,-81.9606,False,"['Canal view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free residential garage on premises – 1 space', 'Private outdoor pool – available all year, open 24 hours, heated', 'Pets allowed', 'TV with standard cable/satellite', 'Free washer – In unit']",3.0,2.0
22426296,15.0,6.0,6.0,13.0,7.0,4.0,31.0,29.0,24.0,6.0,6.0,30.0,66.0,False,26.61496,-81.95087,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', '30 inch HDTV with standard cable', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced']",1.0,1.0
22652390,14.0,3.0,12.0,0.0,0.0,0.0,0.0,28.0,31.0,0.0,0.0,0.0,86.0,False,26.6152,-81.9541,False,"['Canal view', 'Bay view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', '65 inch HDTV with Apple TV, Netflix', 'Exterior security cameras on property']",3.0,2.0
22717318,22.0,28.0,21.0,25.0,20.0,21.0,21.0,29.0,31.0,30.0,17.0,19.0,67.0,False,26.6232,-81.9679,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wi-Fi', 'Dedicated workspace', 'Free driveway parking on premises – 5 spaces', 'Private outdoor pool – available all year, open 24 hours, heated, saltwater', '65-inch HDTV with Chromecast, DVD player', 'Free washing machine – In unit', 'Exterior security cameras on property']",3.0,2.0
23020155,15.0,0.0,7.0,13.0,13.0,16.0,31.0,29.0,31.0,25.0,8.0,15.0,95.0,False,26.64687,-81.94403,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Carbon monoxide alarm']",3.0,2.0
23077188,31.0,31.0,30.0,31.0,30.0,30.0,,,31.0,30.0,31.0,30.0,73.0,False,26.55817,-81.95349,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
23223664,27.0,29.0,28.0,27.0,16.0,19.0,17.0,29.0,31.0,29.0,31.0,23.0,43.0,False,,,,,5.0,3.0
23232713,13.0,,,,12.0,7.0,24.0,29.0,31.0,28.0,17.0,19.0,65.0,False,26.57563,-82.03014,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",3.0,3.0
23344446,20.0,24.0,13.0,14.0,30.0,29.0,31.0,24.0,31.0,20.0,0.0,12.0,37.0,False,26.58792,-81.92852,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV with standard cable', 'Carbon monoxide alarm']",3.0,2.0
23527339,24.0,19.0,22.0,15.0,27.0,25.0,31.0,29.0,29.0,17.0,31.0,29.0,79.0,False,26.60194,-81.93157,True,"['Canal view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,2.0
23681091,0.0,,,,,,25.0,0.0,19.0,3.0,0.0,0.0,87.0,False,26.61219,-81.96366,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
23785493,10.0,9.0,0.0,19.0,19.0,31.0,29.0,29.0,30.0,8.0,19.0,3.0,71.0,False,26.5869,-81.9711,True,"['Canal view', 'Private beach access', 'Kitchen', 'Fast wifi – 336 Mbps', 'Free residential garage on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '60 inch HDTV with standard cable', 'Free washer – In unit']",4.0,2.0
24096760,12.0,27.0,23.0,11.0,0.0,15.0,31.0,29.0,30.0,5.0,7.0,0.0,52.0,False,26.6601,-82.0514,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",4.0,2.0
24182528,19.0,7.0,0.0,31.0,30.0,31.0,31.0,29.0,31.0,30.0,26.0,25.0,57.0,False,26.66414534042156,-82.05322033641598,False,"['Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Private hot tub - available all year, open 24 hours', '43 inch HDTV with Amazon Prime Video, Disney+, Netflix, Roku', 'Free washer – In unit', 'Carbon monoxide alarm']",4.0,2.0
24194813,30.0,0.0,30.0,0.0,0.0,20.0,30.0,28.0,31.0,29.0,23.0,17.0,62.0,False,26.5745,-82.0351,True,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 67 Mbps', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'HDTV with Amazon Prime Video, Disney+, Netflix, Roku, Hulu, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,3.0
24309941,28.0,0.0,27.0,0.0,0.0,28.0,0.0,0.0,0.0,27.0,0.0,0.0,86.0,False,26.55453,-81.94849,True,"['Garden view', 'Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Private hot tub', 'Pets allowed']",3.0,2.0
24614965,11.0,28.0,28.0,16.0,25.0,26.0,21.0,29.0,27.0,25.0,27.0,22.0,45.0,False,,,,,3.0,2.0
24667095,24.0,30.0,28.0,13.0,22.0,19.0,31.0,29.0,31.0,30.0,28.0,28.0,59.0,False,26.5461,-82.0015,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Private hot tub', 'TV with standard cable', 'Washer', 'Dryer']",5.0,5.0
24733455,21.0,31.0,18.0,16.0,14.0,15.0,31.0,29.0,31.0,19.0,30.0,29.0,55.0,False,26.60277,-81.93205,True,"['Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', 'Private hot tub', 'TV with standard cable', 'EV charger - level 1']",2.0,2.0
24939126,23.0,31.0,14.0,16.0,9.0,14.0,31.0,29.0,31.0,27.0,10.0,28.0,78.0,False,26.563,-81.9982,True,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 201 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, saltwater', 'Pets allowed', 'TV', 'Exterior security cameras on property']",2.0,2.0
24940637,29.0,31.0,28.0,30.0,24.0,21.0,31.0,29.0,31.0,30.0,25.0,28.0,67.0,False,26.59345,-81.93137,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private pool', '65 inch HDTV with standard cable', 'Washer', 'Dryer']",3.0,2.0
25034738,23.0,25.0,27.0,25.0,23.0,17.0,29.0,29.0,30.0,28.0,23.0,26.0,33.0,False,26.6819,-81.9942,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Air conditioning', 'Shared patio or balcony', 'Shared backyard – Not fully fenced', 'Luggage dropoff allowed', 'Carbon monoxide alarm']",1.0,1.0
25067188,23.0,30.0,21.0,21.0,19.0,14.0,22.0,0.0,0.0,20.0,0.0,17.0,75.0,False,26.5615,-82.0291,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",3.0,3.0
25073133,6.0,7.0,0.0,0.0,0.0,10.0,,,,,,,64.0,False,26.5928,-81.9459,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Pets allowed', 'Carbon monoxide alarm']",3.0,2.5
25192334,28.0,30.0,30.0,27.0,26.0,29.0,31.0,29.0,31.0,30.0,30.0,28.0,97.0,False,26.56887,-81.99073,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with standard cable, Netflix, Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
25237949,23.0,25.0,18.0,13.0,0.0,12.0,23.0,28.0,31.0,12.0,14.0,17.0,53.0,False,26.6901,-81.98361,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'Private hot tub', 'HDTV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
25253034,8.0,21.0,0.0,27.0,14.0,7.0,18.0,26.0,30.0,2.0,0.0,27.0,79.0,False,26.5774,-82.0065,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year, open 24 hours', 'Pets allowed', 'Carbon monoxide alarm']",4.0,2.0
25291793,29.0,24.0,15.0,19.0,20.0,2.0,27.0,29.0,31.0,28.0,30.0,29.0,66.0,False,26.57162,-82.02492,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
25473666,21.0,25.0,12.0,12.0,3.0,10.0,30.0,29.0,31.0,13.0,19.0,22.0,87.0,False,26.65923,-81.94603,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'Private hot tub', 'HDTV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
25569674,13.0,,0.0,4.0,25.0,14.0,24.0,29.0,30.0,29.0,7.0,1.0,54.0,False,26.55681,-82.02033,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
25576699,25.0,9.0,19.0,8.0,10.0,22.0,31.0,28.0,31.0,17.0,18.0,13.0,87.0,False,26.57792,-82.02969,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,3.0
25576796,0.0,16.0,0.0,11.0,13.0,15.0,31.0,29.0,31.0,12.0,5.0,0.0,69.0,False,26.61998,-81.95192,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,3.0
