HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/958-NW-24th-Ave-Fort-Lauderdale-FL-33311/43197160_zpid/,43197160,,SINGLE FAMILY,"$280,000",958 NW 24th Ave,Fort Lauderdale,FL,33311,2,2,918,1254 sqft,
https://www.zillow.com/homedetails/1900-S-Ocean-Dr-APT-408-Fort-Lauderdale-FL-33316/43209816_zpid/,43209816,,CONDO,"$169,000",1900 S Ocean Dr #408,Fort Lauderdale,FL,33316,0,1,532, ,2117
https://www.zillow.com/homedetails/4945-SW-34th-Ter-Fort-Lauderdale-FL-33312/2133641246_zpid/,2133641246,,SINGLE FAMILY,"$819,000",4945 SW 34th Ter,Fort Lauderdale,FL,33312,3,2,1648,5002 sqft,4086
https://www.zillow.com/homedetails/1701-NW-15th-Ct-Fort-Lauderdale-FL-33311/43098553_zpid/,43098553,,SINGLE FAMILY,"$400,000",1701 NW 15th Ct,Fort Lauderdale,FL,33311,4,2,1182,7682 sqft,3029
https://www.zillow.com/homedetails/4577-NW-16th-Ter-Tamarac-FL-33309/43074275_zpid/,43074275,,SINGLE FAMILY,"$339,999",4577 NW 16th Ter,Tamarac,FL,33309,2,2,1028,3150 sqft,
https://www.zillow.com/homedetails/253-SW-13th-Ter-253-Fort-Lauderdale-FL-33312/2077913116_zpid/,2077913116,,TOWNHOUSE,"$375,000",253 SW 13th Ter #253,Fort Lauderdale,FL,33312,2,3,1679, ,
https://www.zillow.com/homedetails/3700-Galt-Ocean-Dr-APT-1215-Fort-Lauderdale-FL-33308/43121239_zpid/,43121239,,CONDO,"$749,900",3700 Galt Ocean Dr #1215,Fort Lauderdale,FL,33308,3,2,1490, ,4638
https://www.zillow.com/homedetails/818-SE-4th-St-APT-202-Fort-Lauderdale-FL-33301/43205489_zpid/,43205489,,CONDO,"$539,000",818 SE 4th St #202,Fort Lauderdale,FL,33301,2,2,1300, ,3473
https://www.zillow.com/homedetails/837-SW-16th-Ct-Fort-Lauderdale-FL-33315/43212766_zpid/,43212766,,SINGLE FAMILY,"$600,000",837 SW 16th Ct,Fort Lauderdale,FL,33315,2,2,1174,6600 sqft,3057
https://www.zillow.com/homedetails/2900-NE-30th-St-APT-8E-Fort-Lauderdale-FL-33306/2126417655_zpid/,2126417655,,CONDO,"$199,700",2900 NE 30th St #8E,Fort Lauderdale,FL,33306,0,1,440, ,1717
https://www.zillow.com/homedetails/2413-Gulfstream-Ln-Fort-Lauderdale-FL-33312/43218021_zpid/,43218021,,SINGLE FAMILY,"$900,000",2413 Gulfstream Ln,Fort Lauderdale,FL,33312,5,3,2353,7283 sqft,4854
https://www.zillow.com/homedetails/113-SW-22nd-Ave-Fort-Lauderdale-FL-33312/43201124_zpid/,43201124,,SINGLE FAMILY,"$429,000",113 SW 22nd Ave,Fort Lauderdale,FL,33312,3,1,1122,7150 sqft,2620
https://www.zillow.com/homedetails/2508-NE-27th-Ave-Fort-Lauderdale-FL-33305/43085987_zpid/,43085987,,SINGLE FAMILY,"$1,340,000",2508 NE 27th Ave,Fort Lauderdale,FL,33305,3,2,1958,9051.768 sqft,5709
https://www.zillow.com/homedetails/440-NE-2nd-Ave-29-Fort-Lauderdale-FL-33301/63533509_zpid/,63533509,,TOWNHOUSE,"$565,000",440 NE 2nd Ave #29,Fort Lauderdale,FL,33301,2,3,1604, ,
https://www.zillow.com/homedetails/4710-NE-27th-Ave-Fort-Lauderdale-FL-33308/43068973_zpid/,43068973,,SINGLE FAMILY,"$1,465,000",4710 NE 27th Avenue,Fort Lauderdale,FL,33308,4,3,2351,8389.656 sqft,7045
https://www.zillow.com/homedetails/1831-SW-23rd-Ave-Fort-Lauderdale-FL-33312/43215709_zpid/,43215709,,SINGLE FAMILY,"$1,200,000",1831 SW 23rd Ave,Fort Lauderdale,FL,33312,3,2,1239,7000 sqft,
https://www.zillow.com/homedetails/908-Citrus-Isle-Fort-Lauderdale-FL-33315/43213707_zpid/,43213707,,SINGLE FAMILY,"$940,000",908 Citrus Isle,Fort Lauderdale,FL,33315,3,3,1402,6360 sqft,4352
https://www.zillow.com/homedetails/421-SW-11th-St-Fort-Lauderdale-FL-33315/43211814_zpid/,43211814,,SINGLE FAMILY,"$639,000",421 SW 11th St,Fort Lauderdale,FL,33315,2,1,1221,6250 sqft,
https://www.zillow.com/homedetails/1401-NE-13th-St-Fort-Lauderdale-FL-33304/2101184783_zpid/,2101184783,,MULTI FAMILY,"$975,000",1401 NE 13th St,Fort Lauderdale,FL,33304,4,3,2316,8102.16 sqft,2260
https://www.zillow.com/homedetails/333-Sunset-Dr-APT-508-Fort-Lauderdale-FL-33301/43206434_zpid/,43206434,,CONDO,"$899,000",333 Sunset Dr #508,Fort Lauderdale,FL,33301,3,3,1952, ,4682
https://www.zillow.com/homedetails/5900-NE-21st-Ave-Fort-Lauderdale-FL-33308/43065528_zpid/,43065528,,SINGLE FAMILY,"$1,350,000",5900 NE 21st Ave,Fort Lauderdale,FL,33308,4,3,2413,7825 sqft,6868
https://www.zillow.com/homedetails/2000-S-Ocean-Ln-APT-13-Fort-Lauderdale-FL-33316/43210247_zpid/,43210247,,CONDO,"$850,000",2000 S Ocean Ln #13,Fort Lauderdale,FL,33316,2,2,1010, ,
https://www.zillow.com/homedetails/4112-NE-21st-Ave-Fort-Lauderdale-FL-33308/43084641_zpid/,43084641,,SINGLE FAMILY,"$1,057,000",4112 NE 21st Ave,Fort Lauderdale,FL,33308,5,3,2385,10001.376 sqft,
https://www.zillow.com/homedetails/3550-Galt-Ocean-Dr-APT-211-Fort-Lauderdale-FL-33308/43119374_zpid/,43119374,,CONDO,"$999,000",3550 Galt Ocean Dr #211,Fort Lauderdale,FL,33308,3,3,2117, ,
https://www.zillow.com/homedetails/4936-Whispering-Way-Fort-Lauderdale-FL-33312/2062365750_zpid/,2062365750,,SINGLE FAMILY,"$659,900",4936 Whispering Way,Fort Lauderdale,FL,33312,3,3,1508,4593 sqft,3648
https://www.zillow.com/homedetails/1427-NW-8th-Ave-Fort-Lauderdale-FL-33311/2099146852_zpid/,2099146852,,MULTI FAMILY,"$775,000",1427 NW 8th Ave,Fort Lauderdale,FL,33311,6,4,2504, ,
https://www.zillow.com/homedetails/4906-SW-33rd-Ter-Fort-Lauderdale-FL-33312/43220891_zpid/,43220891,,SINGLE FAMILY,"$1,050,000",4906 SW 33rd Ter,Fort Lauderdale,FL,33312,4,3,2075,2269 sqft,4417
https://www.zillow.com/homedetails/904-SE-13th-St-Fort-Lauderdale-FL-33316/43210375_zpid/,43210375,,SINGLE FAMILY,"$689,000",904 SE 13th St,Fort Lauderdale,FL,33316,3,2,976,3375.9 sqft,
https://www.zillow.com/homedetails/5381-SW-38th-Way-Fort-Lauderdale-FL-33312/58443806_zpid/,58443806,,SINGLE FAMILY,"$1,000,000",5381 SW 38th Way,Fort Lauderdale,FL,33312,4,3,2150,5571 sqft,
https://www.zillow.com/homedetails/801-SE-12th-Ct-Fort-Lauderdale-FL-33316/66123134_zpid/,66123134,,TOWNHOUSE,"$830,000",801 SE 12th Court,Fort Lauderdale,FL,33316,3,4,2192, ,
https://www.zillow.com/homedetails/1314-SE-1st-Ave-Fort-Lauderdale-FL-33316/43212164_zpid/,43212164,,SINGLE FAMILY,"$950,000",1314 SE 1st Ave,Fort Lauderdale,FL,33316,3,2,1334,6250 sqft,
https://www.zillow.com/homedetails/347-N-New-River-Dr-1509-Fort-Lauderdale-FL-33301/444622362_zpid/,444622362,,CONDO,"$999,000",347 N New River Dr #1509,Fort Lauderdale,FL,33301,3,2,1469, ,
https://www.zillow.com/homedetails/2120-SW-18th-Ave-Fort-Lauderdale-FL-33315/455211241_zpid/,455211241,,MULTI FAMILY,"$775,000",2120 SW 18th Ave,Fort Lauderdale,FL,33315,4,4,2160, ,
https://www.zillow.com/homedetails/1509-NE-6th-St-Fort-Lauderdale-FL-33304/43194669_zpid/,43194669,,SINGLE FAMILY,"$1,395,000",1509 NE 6th St,Fort Lauderdale,FL,33304,4,3,2378,9583.2 sqft,
https://www.zillow.com/homedetails/1850-SW-24th-St-1-2-Fort-Lauderdale-FL-33315/455212898_zpid/,455212898,,MULTI FAMILY,"$849,000",1850 SW 24th Street #1-2,Fort Lauderdale,FL,33315,4,4,1912,6362 sqft,
https://www.zillow.com/homedetails/2141-NE-52nd-St-Fort-Lauderdale-FL-33308/43068532_zpid/,43068532,,SINGLE FAMILY,"$799,000",2141 NE 52nd St,Fort Lauderdale,FL,33308,2,2,1580,7501.032 sqft,
https://www.zillow.com/homedetails/3033-Lakeshore-Dr-Fort-Lauderdale-FL-33312/43222206_zpid/,43222206,,MANUFACTURED,"$369,900",3033 Lakeshore Dr,Fort Lauderdale,FL,33312,3,3,1219,3837.636 sqft,
https://www.zillow.com/homedetails/2421-NE-65th-St-APT-209-Fort-Lauderdale-FL-33308/71724523_zpid/,71724523,,CONDO,"$379,000",2421 NE 65th Street #209,Fort Lauderdale,FL,33308,2,2,1200, ,2552
https://www.zillow.com/homedetails/488-SW-5th-Ave-488-Fort-Lauderdale-FL-33315/2063580324_zpid/,2063580324,,TOWNHOUSE,"$993,000",488 SW 5th Ave #488,Fort Lauderdale,FL,33315,5,4,2960, ,
https://www.zillow.com/homedetails/1901-NE-56th-St-Fort-Lauderdale-FL-33308/43064500_zpid/,43064500,,SINGLE FAMILY,"$859,000",1901 NE 56th St,Fort Lauderdale,FL,33308,4,2,2301,7501.032 sqft,6009
https://www.zillow.com/homedetails/4560-NW-17th-Ave-Tamarac-FL-33309/43074315_zpid/,43074315,,SINGLE FAMILY,"$319,900",4560 NW 17th Ave,Tamarac,FL,33309,2,1,1008,3149.388 sqft,2359
https://www.zillow.com/homedetails/2109-NE-64th-St-Fort-Lauderdale-FL-33308/43065736_zpid/,43065736,,SINGLE FAMILY,"$1,595,000",2109 NE 64th St,Fort Lauderdale,FL,33308,3,3,2350,8206.704 sqft,5648
https://www.zillow.com/homedetails/2133-NE-63rd-Ct-Fort-Lauderdale-FL-33308/43065323_zpid/,43065323,,SINGLE FAMILY,"$785,000",2133 NE 63rd Ct,Fort Lauderdale,FL,33308,3,2,1391,8301 sqft,4708
https://www.zillow.com/homedetails/2725-NE-21st-Ave-Fort-Lauderdale-FL-33306/43086930_zpid/,43086930,,SINGLE FAMILY,"$850,000",2725 NE 21st Ave,Fort Lauderdale,FL,33306,3,2,1829,8400 sqft,5883
https://www.zillow.com/homedetails/2341-NE-8th-St-Fort-Lauderdale-FL-33304/43191032_zpid/,43191032,,SINGLE FAMILY,"$1,250,000",2341 NE 8th,Fort Lauderdale,FL,33304,3,2,1915,9003.852 sqft,5584
https://www.zillow.com/homedetails/1900-NE-16th-Ter-Fort-Lauderdale-FL-33305/43103496_zpid/,43103496,,SINGLE FAMILY,"$1,300,000",1900 NE 16 Terrace,Fort Lauderdale,FL,33305,3,2,2000,10495 sqft,5399
https://www.zillow.com/homedetails/1981-Coral-Gardens-Dr-Wilton-Manors-FL-33306/43086821_zpid/,43086821,,SINGLE FAMILY,"$1,595,000",1981 Coral Gardens Drive,Wilton Manors,FL,33306,4,2,2032, ,
https://www.zillow.com/homedetails/705-SW-4th-Ave-705-Fort-Lauderdale-FL-33315/2115552856_zpid/,2115552856,,TOWNHOUSE,"$669,000",705 SW 4th Ave #705,Fort Lauderdale,FL,33315,2,3,1631, ,4355
https://www.zillow.com/homedetails/507-SW-17th-St-Fort-Lauderdale-FL-33315/88915257_zpid/,88915257,,TOWNHOUSE,"$760,000",507 SW 17th Street,Fort Lauderdale,FL,33315,3,3,1944,3375 sqft,4303
https://www.zillow.com/homedetails/2720-NE-15th-St-APT-301-Fort-Lauderdale-FL-33304/58442415_zpid/,58442415,,CONDO,"$1,175,000",2720 NE 15th St #301,Fort Lauderdale,FL,33304,3,2,1618, ,
https://www.zillow.com/homedetails/2436-Gulfstream-Ln-Fort-Lauderdale-FL-33312/43217968_zpid/,43217968,,SINGLE FAMILY,"$949,000",2436 Gulfstream Ln,Fort Lauderdale,FL,33312,3,2,1728,7148.196 sqft,4263
https://www.zillow.com/homedetails/2161-NE-57th-St-Fort-Lauderdale-FL-33308/43065510_zpid/,43065510,,SINGLE FAMILY,"$674,999",2161 NE 57th St,Fort Lauderdale,FL,33308,3,2,1676,7004.448 sqft,4834
https://www.zillow.com/homedetails/4448-SW-34th-Ter-Fort-Lauderdale-FL-33312/43219737_zpid/,43219737,,SINGLE FAMILY,"$950,000",4448 SW 34th Terrace,Fort Lauderdale,FL,33312,3,2,1626,0.26113406795224975 acres,4535
https://www.zillow.com/homedetails/3400-Galt-Ocean-Dr-APT-702S-Fort-Lauderdale-FL-33308/43120260_zpid/,43120260,,CONDO,"$1,250,000",3400 Galt Ocean Dr APT 702S,Fort Lauderdale,FL,33308,3,3,2112, ,6169
https://www.zillow.com/homedetails/2021-NE-59th-Pl-Fort-Lauderdale-FL-33308/43065165_zpid/,43065165,,SINGLE FAMILY,"$720,000",2021 NE 59th Place,Fort Lauderdale,FL,33308,3,2,1664,7498 sqft,4587
https://www.zillow.com/homedetails/705-SW-8th-Ave-Fort-Lauderdale-FL-33315/43204055_zpid/,43204055,,SINGLE FAMILY,"$750,000",705 SW 8th Ave,Fort Lauderdale,FL,33315,2,1,763,7200 sqft,2587
https://www.zillow.com/homedetails/2101-NW-14th-Ave-Fort-Lauderdale-FL-33311/43091576_zpid/,43091576,,SINGLE FAMILY,"$1,400,000",2101 NW 14th Ave,Fort Lauderdale,FL,33311,4,4,2996,0.33450413223140496 acres,5574
https://www.zillow.com/homedetails/4185-SW-49th-Ct-Dania-Beach-FL-33314/43189963_zpid/,43189963,,SINGLE FAMILY,"$650,000",4185 SW 49th Ct,Dania Beach,FL,33314,5,3,1763,6004 sqft,4316
https://www.zillow.com/homedetails/2861-NW-8th-Ct-Fort-Lauderdale-FL-33311/440450209_zpid/,440450209,,SINGLE FAMILY,"$650,000",2861 NW 8th Ct,Fort Lauderdale,FL,33311,4,3,,5501 sqft,
https://www.zillow.com/homedetails/2801-NE-59th-St-Fort-Lauderdale-FL-33308/43064704_zpid/,43064704,,SINGLE FAMILY,"$1,449,000",2801 NE 59th St,Fort Lauderdale,FL,33308,3,3,2708,10367.28 sqft,8221
https://www.zillow.com/homedetails/2261-NE-62nd-St-Fort-Lauderdale-FL-33308/43065588_zpid/,43065588,,SINGLE FAMILY,"$799,900",2261 NE 62nd St,Fort Lauderdale,FL,33308,3,3,1959,10880 sqft,
https://www.zillow.com/homedetails/1462-SW-16th-Ter-Fort-Lauderdale-FL-33312/43213518_zpid/,43213518,,SINGLE FAMILY,"$624,900",1462 SW 16th Ter,Fort Lauderdale,FL,33312,4,3,1504,7474.896 sqft,4261
https://www.zillow.com/homedetails/1931-NE-62nd-St-Fort-Lauderdale-FL-33308/43065226_zpid/,43065226,,SINGLE FAMILY,"$699,900",1931 NE 62nd Street,Fort Lauderdale,FL,33308,3,2,1792,7505 sqft,5300
https://www.zillow.com/homedetails/6611-NE-21st-Ln-Fort-Lauderdale-FL-33308/43065847_zpid/,43065847,,SINGLE FAMILY,"$1,299,900",6611 NE 21st Lane,Fort Lauderdale,FL,33308,3,3,2095,7500 sqft,4876
https://www.zillow.com/homedetails/5701-NE-22nd-Way-Fort-Lauderdale-FL-33308/43065443_zpid/,43065443,,SINGLE FAMILY,"$850,000",5701 NE 22nd Way,Fort Lauderdale,FL,33308,4,3,2000,7501.032 sqft,8256
https://www.zillow.com/homedetails/1528-NE-17th-Ter-Fort-Lauderdale-FL-33304/43100747_zpid/,43100747,,SINGLE FAMILY,"$849,000",1528 NE 17th Ter,Fort Lauderdale,FL,33304,4,2,1302,7704 sqft,5395
https://www.zillow.com/homedetails/342-SW-22nd-St-Fort-Lauderdale-FL-33315/299150188_zpid/,299150188,,SINGLE FAMILY,"$712,000",342 SW 22nd St,Fort Lauderdale,FL,33315,4,3,2166,7688.34 sqft,6098
https://www.zillow.com/homedetails/2713-NE-33rd-Ave-Fort-Lauderdale-FL-33308/2063616983_zpid/,2063616983,,SINGLE FAMILY,"$1,295,000",2713 NE 33rd Ave,Fort Lauderdale,FL,33308,4,4,2300,9779.22 sqft,3505
https://www.zillow.com/homedetails/811-SW-10th-St-Fort-Lauderdale-FL-33315/339888465_zpid/,339888465,,TOWNHOUSE,"$1,195,000",811 SW 10th St,Fort Lauderdale,FL,33315,3,3,2500, ,6808
https://www.zillow.com/homedetails/600-610-W-Las-Olas-Blvd-Fort-Lauderdale-FL-33312/448334163_zpid/,448334163,,LOT,"$125,000",600-610 W Las Olas Blvd,Fort Lauderdale,FL,33312,,,, ,
https://www.zillow.com/homedetails/6700-NE-22nd-Way-APT-2227-Fort-Lauderdale-FL-33308/43066568_zpid/,43066568,,CONDO,"$139,500",6700 NE 22nd Way #2227,Fort Lauderdale,FL,33308,1,2,850, ,1772
https://www.zillow.com/homedetails/1013-SW-18th-St-Fort-Lauderdale-FL-33315/43213255_zpid/,43213255,,SINGLE FAMILY,"$1,300,000",1013 SW 18th Street,Fort Lauderdale,FL,33315,3,3,2146,6248 sqft,5668
https://www.zillow.com/homedetails/1124-NE-18th-Ave-Fort-Lauderdale-FL-33304/43104465_zpid/,43104465,,SINGLE FAMILY,"$869,900",1124 NE 18th Ave,Fort Lauderdale,FL,33304,2,3,1363,6764.868 sqft,4581
https://www.zillow.com/homedetails/2050-NE-53rd-St-Fort-Lauderdale-FL-33308/43068549_zpid/,43068549,,SINGLE FAMILY,"$895,000",2050 NE 53rd St,Fort Lauderdale,FL,33308,4,3,2041,7501.032 sqft,6090
https://www.zillow.com/homedetails/6260-NE-18th-Ave-APT-826-Fort-Lauderdale-FL-33334/43068269_zpid/,43068269,,CONDO,"$100,000",6260 NE 18th Ave #826,Fort Lauderdale,FL,33334,1,1,650, ,1516
https://www.zillow.com/homedetails/901-NE-16th-St-Fort-Lauderdale-FL-33304/43103123_zpid/,43103123,,MULTI FAMILY,"$749,000",901 NE 16th St,Fort Lauderdale,FL,33304,3,3,1690, ,
https://www.zillow.com/homedetails/807-SW-14th-Ct-Fort-Lauderdale-FL-33315/340010819_zpid/,340010819,,MULTI FAMILY,"$1,189,000",807 SW 14th Ct,Fort Lauderdale,FL,33315,6,6,2873, ,
https://www.zillow.com/homedetails/4100-Galt-Ocean-Dr-APT-1001-Fort-Lauderdale-FL-33308/43117930_zpid/,43117930,,CONDO,"$1,450,000",4100 Galt Ocean Dr APT 1001,Fort Lauderdale,FL,33308,3,3,2480, ,6722
https://www.zillow.com/homedetails/1681-NE-56th-St-Fort-Lauderdale-FL-33334/2085665658_zpid/,2085665658,,MULTI FAMILY,"$1,390,000",1681 NE 56th St,Fort Lauderdale,FL,33334,6,5,2681, ,4073
https://www.zillow.com/homedetails/1408-1410-NE-17th-Ct-Fort-Lauderdale-FL-33305/352124983_zpid/,352124983,,MULTI FAMILY,"$675,000",1408-1410 NE 17th Ct,Fort Lauderdale,FL,33305,4,2,1940, ,2921
https://www.zillow.com/homedetails/520-SW-5th-Ave-Fort-Lauderdale-FL-33315/2117229243_zpid/,2117229243,,MULTI FAMILY,"$898,900",520 SW 5th Ave,Fort Lauderdale,FL,33315,4,2,1568,7248.384 sqft,3363
https://www.zillow.com/homedetails/934-NW-4th-Ave-1-4-Fort-Lauderdale-FL-33311/450117257_zpid/,450117257,,MULTI FAMILY,"$1,300,000",934 NW 4th Avenue #1-4,Fort Lauderdale,FL,33311,4,4,2595,8438 sqft,
https://www.zillow.com/homedetails/3410-Galt-Ocean-Dr-APT-1101-Fort-Lauderdale-FL-33308/455209177_zpid/,455209177,,CONDO,"$1,250,000",3410 Galt Ocean Dr #1101,Fort Lauderdale,FL,33308,3,3,2112, ,
https://www.zillow.com/homedetails/607-NE-17th-Ave-Fort-Lauderdale-FL-33304/43194665_zpid/,43194665,,SINGLE FAMILY,"$1,000,000",607 NE 17th Ave,Fort Lauderdale,FL,33304,2,2,1375,6804.072 sqft,
https://www.zillow.com/homedetails/2181-NE-67th-St-APT-628-Fort-Lauderdale-FL-33308/43066185_zpid/,43066185,,CONDO,"$147,500",2181 NE 67th St APT 628,Fort Lauderdale,FL,33308,1,2,756, ,1753
https://www.zillow.com/homedetails/1031-SW-4th-St-Fort-Lauderdale-FL-33312/448825733_zpid/,448825733,,SINGLE FAMILY,"$850,000",1031 SW 4th St,Fort Lauderdale,FL,33312,3,2,1508,8749 sqft,
https://www.zillow.com/homedetails/5921-NE-15th-Ave-Fort-Lauderdale-FL-33334/43063259_zpid/,43063259,,SINGLE FAMILY,"$814,900",5921 NE 15th Ave,Fort Lauderdale,FL,33334,3,3,1977,7501.032 sqft,4777
https://www.zillow.com/homedetails/2001-NE-62nd-St-Fort-Lauderdale-FL-33308/43065228_zpid/,43065228,,SINGLE FAMILY,"$970,000",2001 NE 62nd Street,Fort Lauderdale,FL,33308,5,3,2071,9800 sqft,6377
https://www.zillow.com/homedetails/2720-NW-20th-St-Fort-Lauderdale-FL-33311/2104646764_zpid/,2104646764,,MULTI FAMILY,"$825,000",2720 NW 20th St,Fort Lauderdale,FL,33311,10,4,2808, ,
https://www.zillow.com/homedetails/2770-NE-15th-St-APT-201-Fort-Lauderdale-FL-33304/43105204_zpid/,43105204,,CONDO,"$895,000",2770 NE 15th #201,Fort Lauderdale,FL,33304,2,2,1334, ,4632
https://www.zillow.com/homedetails/2000-NE-31st-Ave-Fort-Lauderdale-FL-33305/43123722_zpid/,43123722,,SINGLE FAMILY,"$1,599,000",2000 NE 31st Ave,Fort Lauderdale,FL,33305,3,2,2292,8799.12 sqft,7288
https://www.zillow.com/homedetails/1725-NE-22nd-Ter-Fort-Lauderdale-FL-33305/43104532_zpid/,43104532,,SINGLE FAMILY,"$1,395,000",1725 NE 22nd Ter,Fort Lauderdale,FL,33305,5,3,2470,9696.456 sqft,7946
https://www.zillow.com/homedetails/424-Hendricks-Isle-APT-11-Fort-Lauderdale-FL-33301/43195027_zpid/,43195027,,TOWNHOUSE,"$1,100,000",424 Hendricks Isle #11,Fort Lauderdale,FL,33301,2,3,2260, ,5219
https://www.zillow.com/homedetails/2600-NE-26th-Ave-Fort-Lauderdale-FL-33306/43086749_zpid/,43086749,,SINGLE FAMILY,"$1,299,000",2600 NE 26th Ave,Fort Lauderdale,FL,33306,4,3,1848,9835.848 sqft,6935
https://www.zillow.com/homedetails/2000-S-Ocean-Dr-APT-610-Fort-Lauderdale-FL-33316/43208722_zpid/,43208722,,CONDO,"$1,365,000",2000 S Ocean Dr #610,Fort Lauderdale,FL,33316,3,3,2650, ,8070
https://www.zillow.com/homedetails/25-Hendricks-Isle-APT-305-Fort-Lauderdale-FL-33301/58443657_zpid/,58443657,,CONDO,"$1,099,000",25 Hendricks Isle #305,Fort Lauderdale,FL,33301,3,3,2320, ,
https://www.zillow.com/homedetails/4280-Galt-Ocean-Dr-APT-14F-Fort-Lauderdale-FL-33308/43118773_zpid/,43118773,,CONDO,"$1,275,000",4280 Galt Ocean Dr #14F,Fort Lauderdale,FL,33308,3,3,2600, ,6145
https://www.zillow.com/homedetails/4300-NE-21st-Ave-Fort-Lauderdale-FL-33308/43084621_zpid/,43084621,,SINGLE FAMILY,"$1,059,000",4300 NE 21st Ave,Fort Lauderdale,FL,33308,4,3,1902,10232.244 sqft,
https://www.zillow.com/homedetails/1600-NE-16th-St-Fort-Lauderdale-FL-33304/43103414_zpid/,43103414,,SINGLE FAMILY,"$1,199,000",1600 NE 16th St,Fort Lauderdale,FL,33304,3,3,1818,8097.804 sqft,6495
https://www.zillow.com/homedetails/4280-Galt-Ocean-Dr-APT-4F-Fort-Lauderdale-FL-33308/43118647_zpid/,43118647,,CONDO,"$1,149,000",4280 Galt Ocean Dr #4F,Fort Lauderdale,FL,33308,3,3,2600, ,6776
https://www.zillow.com/homedetails/1112-Tangelo-Isle-Fort-Lauderdale-FL-33315/43213979_zpid/,43213979,,SINGLE FAMILY,"$1,130,000",1112 Tangelo Isle,Fort Lauderdale,FL,33315,2,2,1632,6891.192 sqft,3877
https://www.zillow.com/homedetails/2709-NE-30th-St-Fort-Lauderdale-FL-33306/43086559_zpid/,43086559,,SINGLE FAMILY,"$1,385,000",2709 NE 30th St,Fort Lauderdale,FL,33306,4,3,2591,10750.608 sqft,5525
https://www.zillow.com/homedetails/2005-SE-26th-Ter-Fort-Lauderdale-FL-33316/43208441_zpid/,43208441,,SINGLE FAMILY,"$1,349,000",2005 SE 26th Ter,Fort Lauderdale,FL,33316,3,3,1324,6000 sqft,
https://www.zillow.com/homedetails/3500-Galt-Ocean-Dr-APT-1007-Fort-Lauderdale-FL-33308/43119789_zpid/,43119789,,CONDO,"$870,000",3500 Galt Ocean Dr APT 1007,Fort Lauderdale,FL,33308,2,2,1771, ,4738
https://www.zillow.com/homedetails/2700-NE-57th-St-Fort-Lauderdale-FL-33308/2108873227_zpid/,2108873227,,MULTI FAMILY,"$1,289,000",2700 NE 57th St,Fort Lauderdale,FL,33308,6,4,2642, ,6195
https://www.zillow.com/homedetails/1662-S-Ocean-Ln-APT-158-Fort-Lauderdale-FL-33316/43209314_zpid/,43209314,,CONDO,"$999,000",1662 S Ocean Ln APT 158,Fort Lauderdale,FL,33316,3,2,1273, ,
https://www.zillow.com/homedetails/2167-NE-58th-St-Fort-Lauderdale-FL-33308/43065098_zpid/,43065098,,SINGLE FAMILY,"$899,000",2167 NE 58th St,Fort Lauderdale,FL,33308,4,2,2353,8603 sqft,6391
https://www.zillow.com/homedetails/4468-Spruce-Ln-Fort-Lauderdale-FL-33309/2056326387_zpid/,2056326387,,SINGLE FAMILY,"$998,000",4468 Spruce Ln,Fort Lauderdale,FL,33309,4,3,2130,5974 sqft,5150
https://www.zillow.com/homedetails/701-NW-19th-St-APT-202-Fort-Lauderdale-FL-33311/43091468_zpid/,43091468,,CONDO,"$169,000",701 NW 19th Street #202,Fort Lauderdale,FL,33311,2,1,682, ,1683
https://www.zillow.com/homedetails/2130-NE-56th-St-Fort-Lauderdale-FL-33308/2117772945_zpid/,2117772945,,MULTI FAMILY,"$975,000",2130 NE 56th St,Fort Lauderdale,FL,33308,6,4,2515, ,3926
https://www.zillow.com/homedetails/419-SW-5th-St-419-Fort-Lauderdale-FL-33315/450197737_zpid/,450197737,,TOWNHOUSE,"$899,000",419 SW 5th St #419,Fort Lauderdale,FL,33315,4,4,2735, ,
https://www.zillow.com/homedetails/1412-NE-26th-Ave-1412-Fort-Lauderdale-FL-33304/2094393836_zpid/,2094393836,,TOWNHOUSE,"$995,000",1412 NE 26th Ave #1412,Fort Lauderdale,FL,33304,3,4,2722, ,6428
https://www.zillow.com/homedetails/1434-SW-23rd-St-Fort-Lauderdale-FL-33315/442742236_zpid/,442742236,,SINGLE FAMILY,"$1,249,000",1434 SW 23rd Street,Fort Lauderdale,FL,33315,4,4,2831,4051.08 sqft,
https://www.zillow.com/homedetails/1621-NE-63rd-Ct-Fort-Lauderdale-FL-33334/43063720_zpid/,43063720,,SINGLE FAMILY,"$1,149,000",1621 NE 63rd Ct,Fort Lauderdale,FL,33334,4,2,1598,7875 sqft,5354
https://www.zillow.com/homedetails/5363-SW-38th-Ave-Fort-Lauderdale-FL-33312/58443739_zpid/,58443739,,SINGLE FAMILY,"$1,299,000",5363 SW 38th Ave,Fort Lauderdale,FL,33312,4,3,2725,6007 sqft,6872
https://www.zillow.com/homedetails/825-SW-14th-St-Fort-Lauderdale-FL-33315/2096863979_zpid/,2096863979,,MULTI FAMILY,"$989,000",825 SW 14th St,Fort Lauderdale,FL,33315,6,6,2944, ,
